0.000000000000000000e+00 1.323300494515798320e+01
1.095959595959595904e-02 1.284219548774415642e+01
2.191919191919191809e-02 1.281346023432621273e+01
3.287878787878787540e-02 1.278706930156028143e+01
4.383838383838383618e-02 1.276248572758253985e+01
5.479797979797979696e-02 1.273941392296633524e+01
6.575757575757575080e-02 1.271726865684065189e+01
7.671717171717171158e-02 1.269604740831051970e+01
8.767676767676767235e-02 1.267541582564098412e+01
9.863636363636363313e-02 1.265506474348851462e+01
1.095959595959595939e-01 1.263524615548895191e+01
1.205555555555555547e-01 1.261561114529740202e+01
1.315151515151515016e-01 1.259608990759296532e+01
1.424747474747474763e-01 1.257682559821162904e+01
1.534343434343434232e-01 1.255764191256598394e+01
1.643939393939393978e-01 1.253853988258453889e+01
1.753535353535353447e-01 1.251953244058460868e+01
1.863131313131312916e-01 1.250055624692032019e+01
1.972727272727272663e-01 1.248164502282091526e+01
2.082323232323232132e-01 1.246276093742673652e+01
2.191919191919191878e-01 1.244386944246778448e+01
2.301515151515151347e-01 1.242494725853888049e+01
2.411111111111111094e-01 1.240599043263973478e+01
2.520707070707070563e-01 1.238703444646345631e+01
2.630303030303030032e-01 1.236803066350871383e+01
2.739898989898989501e-01 1.234896484568690234e+01
2.849494949494949525e-01 1.232982273901873427e+01
2.959090909090908994e-01 1.231062894528741936e+01
3.068686868686868463e-01 1.229137072932451247e+01
3.178282828282827932e-01 1.227203070999169654e+01
3.287878787878787956e-01 1.225260052594267712e+01
3.397474747474747425e-01 1.223307577135640933e+01
3.507070707070706894e-01 1.221346445984581308e+01
3.616666666666666363e-01 1.219375124071256344e+01
3.726262626262625832e-01 1.217393003192289491e+01
3.835858585858585856e-01 1.215399473584331425e+01
3.945454545454545325e-01 1.213395175035043572e+01
4.055050505050504794e-01 1.211379345913738348e+01
4.164646464646464263e-01 1.209351021988594432e+01
4.274242424242424288e-01 1.207309668294477945e+01
4.383838383838383757e-01 1.205254747957419781e+01
4.493434343434343226e-01 1.203185722058484508e+01
4.603030303030302695e-01 1.201102049486980050e+01
4.712626262626262164e-01 1.199003220779136036e+01
4.822222222222222188e-01 1.196889010381253726e+01
4.931818181818181657e-01 1.194758659451032123e+01
5.041414141414141126e-01 1.192611634713367152e+01
5.151010101010100595e-01 1.190447400218634755e+01
5.260606060606060064e-01 1.188265417145816372e+01
5.370202020202019533e-01 1.186065143588451498e+01
5.479797979797979002e-01 1.183846034321607199e+01
5.589393939393939581e-01 1.181606428915119089e+01
5.698989898989899050e-01 1.179345180644500957e+01
5.808585858585858519e-01 1.177062507222742482e+01
5.918181818181817988e-01 1.174757746410731585e+01
6.027777777777777457e-01 1.172430231446088555e+01
6.137373737373736926e-01 1.170079290672321370e+01
6.246969696969696395e-01 1.167704247130516393e+01
6.356565656565655864e-01 1.165304418108996565e+01
6.466161616161615333e-01 1.162874198394429115e+01
6.575757575757575912e-01 1.160415414841660642e+01
6.685353535353535381e-01 1.157927516293983139e+01
6.794949494949494850e-01 1.155409555692392765e+01
6.904545454545454319e-01 1.152860577088236305e+01
7.014141414141413788e-01 1.150279614787579696e+01
7.123737373737373257e-01 1.147665692392818571e+01
7.233333333333332726e-01 1.145013672474400757e+01
7.342929292929292195e-01 1.142314791722357015e+01
7.452525252525251664e-01 1.139575153339294822e+01
7.562121212121212244e-01 1.136793255138934278e+01
7.671717171717171713e-01 1.133967575771647063e+01
7.781313131313131182e-01 1.131096572495978592e+01
7.890909090909090651e-01 1.128178678623640963e+01
8.000505050505050120e-01 1.125212300579576308e+01
8.110101010101009589e-01 1.122195814506250677e+01
8.219696969696969058e-01 1.119123246597417065e+01
8.329292929292928527e-01 1.115975895792825057e+01
8.438888888888887996e-01 1.112751542728630127e+01
8.548484848484848575e-01 1.109457515026088004e+01
8.658080808080808044e-01 1.106086854242499484e+01
8.767676767676767513e-01 1.102629889559828236e+01
8.877272727272726982e-01 1.099082602563138522e+01
8.986868686868686451e-01 1.095434609337293352e+01
9.096464646464645920e-01 1.091679444227113827e+01
9.206060606060605389e-01 1.087800147963255526e+01
9.315656565656565968e-01 1.083791282832169500e+01
9.425252525252524327e-01 1.079643436155639691e+01
9.534848484848483796e-01 1.075342633079617727e+01
9.644444444444444375e-01 1.070842600382865406e+01
9.754040404040404955e-01 1.066143401818961323e+01
9.863636363636363313e-01 1.061227434317307328e+01
9.973232323232323893e-01 1.056054094953141309e+01
1.008282828282828225e+00 1.050534452475016423e+01
1.019242424242424283e+00 1.044667004220799988e+01
1.030202020202020119e+00 1.038412491179743569e+01
1.041161616161616177e+00 1.031632437321222540e+01
1.052121212121212013e+00 1.024104299199606061e+01
1.063080808080808071e+00 1.015749188078253518e+01
1.074040404040403907e+00 1.006380362011219987e+01
1.084999999999999964e+00 nan
