0.000000000000000000e+00 3.689716067247454934e-01
8.999999999999999212e-05 3.683711336735536745e-01
1.799999999999999842e-04 3.674661420432805414e-01
2.700000000000000035e-04 3.659434920740111119e-01
3.599999999999999685e-04 3.637811636355401945e-01
4.499999999999999877e-04 3.609469708681590783e-01
5.400000000000000069e-04 3.573970457470118656e-01
6.299999999999999177e-04 3.530736291529591453e-01
7.199999999999999369e-04 3.479019110657617375e-01
8.100000000000000646e-04 3.417855002614390569e-01
8.999999999999999754e-04 6.292387784389529282e-01
9.882352941176471891e-04 9.200000000000000400e-01
1.076470588235294186e-03 9.200000000000000400e-01
1.164705882352941183e-03 9.200000000000000400e-01
1.252941176470588180e-03 9.200000000000000400e-01
1.341176470588235177e-03 9.200000000000000400e-01
1.429411764705882174e-03 9.200000000000000400e-01
1.517647058823529170e-03 9.200000000000000400e-01
1.605882352941176167e-03 9.200000000000000400e-01
1.694117647058823164e-03 9.200000000000000400e-01
1.782352941176470161e-03 9.200000000000000400e-01
1.870588235294117158e-03 9.200000000000000400e-01
1.958823529411764155e-03 9.200000000000000400e-01
2.047058823529411369e-03 9.200000000000000400e-01
2.135294117647058149e-03 9.200000000000000400e-01
2.223529411764705362e-03 9.200000000000000400e-01
2.311764705882352142e-03 9.200000000000000400e-01
2.400000000000000223e-03 6.617237201645926881e-01
2.489285714285714279e-03 4.159149775542877459e-01
2.578571428571428768e-03 4.374193478334923446e-01
2.667857142857142823e-03 4.532616808936399400e-01
2.757142857142856878e-03 4.653225686199292666e-01
2.846428571428570933e-03 4.747025118983491110e-01
2.935714285714285422e-03 4.820937142286062516e-01
3.024999999999999478e-03 4.879540322221201931e-01
3.114285714285713533e-03 4.925972887431963598e-01
3.203571428571428022e-03 4.962437797799967854e-01
3.292857142857142077e-03 4.990501016531426748e-01
3.382142857142856132e-03 5.011274639147520471e-01
3.471428571428570621e-03 5.025531992256083713e-01
3.560714285714284676e-03 5.033780171041760676e-01
3.649999999999998732e-03 5.039120744908397453e-01
