0.000000000000000000e+00 3.505477003862207397e-01
8.999999999999999212e-05 3.499470437241825604e-01
1.799999999999999842e-04 3.490428188266486709e-01
2.700000000000000035e-04 3.475249955348049813e-01
3.599999999999999685e-04 3.453771820888702493e-01
4.499999999999999877e-04 3.425757481413660432e-01
5.400000000000000069e-04 3.390890843089618967e-01
6.299999999999999177e-04 3.348765569827473199e-01
7.199999999999999369e-04 3.298870705419667537e-01
8.100000000000000646e-04 3.240571031402067481e-01
8.999999999999999754e-04 6.204616057292591247e-01
9.882352941176471891e-04 9.200000000000000400e-01
1.076470588235294186e-03 9.200000000000000400e-01
1.164705882352941183e-03 9.200000000000000400e-01
1.252941176470588180e-03 9.200000000000000400e-01
1.341176470588235177e-03 9.200000000000000400e-01
1.429411764705882174e-03 9.200000000000000400e-01
1.517647058823529170e-03 9.200000000000000400e-01
1.605882352941176167e-03 9.200000000000000400e-01
1.694117647058823164e-03 9.200000000000000400e-01
1.782352941176470161e-03 9.200000000000000400e-01
1.870588235294117158e-03 9.200000000000000400e-01
1.958823529411764155e-03 9.200000000000000400e-01
2.047058823529411369e-03 9.200000000000000400e-01
2.135294117647058149e-03 9.200000000000000400e-01
2.223529411764705362e-03 9.200000000000000400e-01
2.311764705882352142e-03 9.200000000000000400e-01
2.400000000000000223e-03 6.669992298824216626e-01
2.489285714285714279e-03 4.212956544161221561e-01
2.578571428571428768e-03 4.346211105959798537e-01
2.667857142857142823e-03 4.456663545699578455e-01
2.757142857142856878e-03 4.548750099383284118e-01
2.846428571428570933e-03 4.625709225129337465e-01
2.935714285714285422e-03 4.689962061785445391e-01
3.024999999999999478e-03 4.743349440628168434e-01
3.114285714285713533e-03 4.787285564682460803e-01
3.203571428571428022e-03 4.822860808949179789e-01
3.292857142857142077e-03 4.850912049447345664e-01
3.382142857142856132e-03 4.872071418508805429e-01
3.471428571428570621e-03 4.886800147382037718e-01
3.560714285714284676e-03 4.895411648335557531e-01
3.649999999999998732e-03 4.901025567453484166e-01
