0.000000000000000000e+00 3.869269885316709567e-01
8.999999999999999212e-05 3.869020705761968548e-01
1.799999999999999842e-04 3.868273167097744381e-01
2.700000000000000035e-04 3.867027269324037064e-01
3.599999999999999685e-04 3.865283012440847710e-01
4.499999999999999877e-04 3.863040396448175207e-01
5.400000000000000069e-04 3.860299421346020110e-01
6.299999999999999177e-04 3.857060087134381865e-01
7.199999999999999369e-04 3.853322393813261582e-01
8.100000000000000646e-04 3.849086341382658150e-01
8.999999999999999754e-04 3.844351929842571569e-01
9.882352941176471891e-04 3.842395166165012421e-01
1.076470588235294186e-03 3.840325300296720257e-01
1.164705882352941183e-03 3.838142332237694521e-01
1.252941176470588180e-03 3.835846261987935213e-01
1.341176470588235177e-03 3.833437089547442889e-01
1.429411764705882174e-03 3.830914814916217548e-01
1.517647058823529170e-03 3.828279438094258080e-01
1.605882352941176167e-03 3.825530959081565596e-01
1.694117647058823164e-03 3.822669377878140096e-01
1.782352941176470161e-03 3.819694694483981023e-01
1.870588235294117158e-03 3.816606908899088380e-01
1.958823529411764155e-03 3.813406021123462719e-01
2.047058823529411369e-03 3.810092031157103487e-01
2.135294117647058149e-03 3.806664939000010683e-01
2.223529411764705362e-03 3.803124744652184863e-01
2.311764705882352142e-03 3.799471448113626026e-01
2.400000000000000223e-03 3.795705049384333618e-01
2.489285714285714279e-03 3.787600028291703835e-01
2.578571428571428768e-03 3.780095379131861999e-01
2.667857142857142823e-03 3.773191101904806999e-01
2.757142857142856878e-03 3.766887196610539945e-01
2.846428571428570933e-03 3.761183663249060283e-01
2.935714285714285422e-03 3.756080501820367457e-01
3.024999999999999478e-03 3.751577712324462022e-01
3.114285714285713533e-03 3.747675294761344533e-01
3.203571428571428022e-03 3.744373249131013881e-01
3.292857142857142077e-03 3.741671575433470620e-01
3.382142857142856132e-03 3.739570273668715306e-01
3.471428571428570621e-03 3.738069343836746272e-01
3.560714285714284676e-03 3.737168785937565740e-01
3.649999999999998732e-03 3.736868599971171490e-01
