1.000000000000000021e-02 3.114351861397208002e-02
1.268961003167922048e-02 4.831431437585191613e-02
1.610262027560939099e-02 5.286439919666836851e-02
2.043359717856941746e-02 5.581813157811183618e-02
2.592943797404666934e-02 4.386620125274573456e-02
3.290344562312667864e-02 5.913644871848433571e-02
4.175318936560400152e-02 7.010548884019313087e-02
5.298316906283707245e-02 1.047946924283922748e-01
6.723357536499334486e-02 1.238789024032790342e-01
8.531678524172806033e-02 1.399204591709368728e-01
1.082636733874054596e-01 1.877140243087294935e-01
1.373823795883263033e-01 2.050652212113579509e-01
1.743328822199988193e-01 2.485955901702767423e-01
2.212216291070449037e-01 3.129671376301869090e-01
2.807216203941176880e-01 3.935714363428349793e-01
3.562247890262442152e-01 4.915823078823542414e-01
4.520353656360243111e-01 6.127817557331036724e-01
5.736152510448678798e-01 7.620455937250626421e-01
7.278953843983150263e-01 9.498261617229688536e-01
9.236708571873860629e-01 1.191777031262607478e+00
1.172102297533480497e+00 1.502529014524502715e+00
1.487352107293511860e+00 1.719887099215642978e+00
1.887391822135097597e+00 1.950251683326778007e+00
2.395026619987485894e+00 2.195563862109374043e+00
3.039195382313197857e+00 2.454944141629071819e+00
3.856620421163472034e+00 2.726213399571125517e+00
4.893900918477494422e+00 3.004743554439039954e+00
6.210169418915616468e+00 3.290137449045258844e+00
7.880462815669912580e+00 3.570206891263145277e+00
1.000000000000000000e+01 3.833767712368795877e+00
