1.000000000000000021e-02 2.979702143768787111e-04
1.268961003167922048e-02 5.126796452374145392e-04
1.610262027560939099e-02 5.206313588722679721e-04
2.043359717856941746e-02 4.859092134467778569e-04
2.592943797404666934e-02 2.007683667099209872e-04
3.290344562312667864e-02 3.011874311179123806e-04
4.175318936560400152e-02 3.004547193070390286e-04
5.298316906283707245e-02 6.189603372522926037e-04
6.723357536499334486e-02 6.299675091875377771e-04
8.531678524172806033e-02 5.169502450201898629e-04
1.082636733874054596e-01 7.991766202999737870e-04
1.373823795883263033e-01 4.823757283689614466e-04
1.743328822199988193e-01 4.251643308000501776e-04
2.212216291070449037e-01 4.723742892742211277e-04
2.807216203941176880e-01 5.180742971062659002e-04
3.562247890262442152e-01 5.325379368392936692e-04
4.520353656360243111e-01 5.493897725468708301e-04
5.736152510448678798e-01 6.109959317684013954e-04
7.278953843983150263e-01 8.174221080683941260e-04
9.236708571873860629e-01 1.258724044954169854e-03
1.172102297533480497e+00 1.930709366269731629e-03
1.487352107293511860e+00 3.017988358353560028e-03
1.887391822135097597e+00 4.705274066147621843e-03
2.395026619987485894e+00 7.264153954976626179e-03
3.039195382313197857e+00 1.106004224746748657e-02
3.856620421163472034e+00 1.660358505963231007e-02
4.893900918477494422e+00 2.463982811294223099e-02
6.210169418915616468e+00 3.643214459753787993e-02
7.880462815669912580e+00 5.412785749026986087e-02
1.000000000000000000e+01 nan
