1.000000000000000021e-02 1.380310784225781309e-04
1.268961003167922048e-02 1.408037485260961409e-04
1.610262027560939099e-02 2.276606025943802908e-04
2.043359717856941746e-02 2.659180960865348037e-04
2.592943797404666934e-02 5.136861515250796617e-05
3.290344562312667864e-02 2.641724387736314869e-04
4.175318936560400152e-02 2.712455598599527594e-04
5.298316906283707245e-02 1.225078556911504213e-04
6.723357536499334486e-02 4.061148157287364793e-05
8.531678524172806033e-02 1.406030502937074265e-04
1.082636733874054596e-01 2.743652911662178111e-04
1.373823795883263033e-01 1.128246929856881501e-04
1.743328822199988193e-01 9.214458624767970509e-05
2.212216291070449037e-01 1.163477887332816247e-04
2.807216203941176880e-01 1.332375236308773448e-04
3.562247890262442152e-01 1.599681014481997728e-04
4.520353656360243111e-01 2.733635493881040658e-04
5.736152510448678798e-01 4.633506617431964406e-04
7.278953843983150263e-01 6.990097104952404427e-04
9.236708571873860629e-01 8.864923567375847940e-04
1.172102297533480497e+00 1.265432136623726367e-03
1.487352107293511860e+00 1.776737303698720707e-03
1.887391822135097597e+00 2.406957657367027499e-03
2.395026619987485894e+00 3.107217144335448333e-03
3.039195382313197857e+00 3.777164291165460187e-03
3.856620421163472034e+00 4.378295107005052318e-03
4.893900918477494422e+00 4.975963534456128573e-03
6.210169418915616468e+00 5.716187215658369812e-03
7.880462815669912580e+00 6.746886372736407393e-03
1.000000000000000000e+01 8.292264613545740834e-03
