0.000000000000000000e+00 1.275095030147881836e+01
3.635707070707070998e-01 1.273751335405188456e+01
7.271414141414141996e-01 1.272383206547313073e+01
1.090712121212121355e+00 1.271108353724071094e+01
1.454282828282828399e+00 1.269777420020700021e+01
1.817853535353535444e+00 1.268415089278701302e+01
2.181424242424242710e+00 1.267061587061012951e+01
2.544994949494949754e+00 1.265761215391152916e+01
2.908565656565656798e+00 1.264383377937495467e+01
3.272136363636363843e+00 1.263050666471964689e+01
3.635707070707070887e+00 1.261725646259823286e+01
3.999277777777777931e+00 1.260361375260655237e+01
4.362848484848485420e+00 1.259048223221107499e+01
4.726419191919192464e+00 1.257669507151729604e+01
5.089989898989899508e+00 1.256285385630422446e+01
5.453560606060606553e+00 1.254972643428051704e+01
5.817131313131313597e+00 1.253645676533486153e+01
6.180702020202020641e+00 1.252276572220958606e+01
6.544272727272727685e+00 1.250897009206438071e+01
6.907843434343434730e+00 1.249538957040618037e+01
7.271414141414141774e+00 1.248148791619608211e+01
7.634984848484848818e+00 1.246768590218809791e+01
7.998555555555555863e+00 1.245494214540386935e+01
8.362126262626263795e+00 1.244055311382529183e+01
8.725696969696970839e+00 1.242719253981715077e+01
9.089267676767677884e+00 1.241333995869043072e+01
9.452838383838384928e+00 1.239890726815765021e+01
9.816409090909091972e+00 1.238498973075359544e+01
1.017997979797979902e+01 1.237106332388013286e+01
1.054355050505050606e+01 1.235737240051654240e+01
1.090712121212121311e+01 1.234337675287580893e+01
1.127069191919192015e+01 1.232974512125717759e+01
1.163426262626262719e+01 1.231533618158707988e+01
1.199783333333333424e+01 1.230147355265424380e+01
1.236140404040404128e+01 1.228757112054245759e+01
1.272497474747474833e+01 1.227322234457065520e+01
1.308854545454545537e+01 1.225891018382795039e+01
1.345211616161616242e+01 1.224498472045832287e+01
1.381568686868686946e+01 1.223039618663601580e+01
1.417925757575757650e+01 1.221571107128444922e+01
1.454282828282828355e+01 1.220185294939066800e+01
1.490639898989899059e+01 1.218749267205146758e+01
1.526996969696969764e+01 1.217276859116125109e+01
1.563354040404040468e+01 1.215766602143790820e+01
1.599711111111111173e+01 1.214385413352376730e+01
1.636068181818182055e+01 1.212935158075204711e+01
1.672425252525252759e+01 1.211429939310755444e+01
1.708782323232323463e+01 1.209933451838117513e+01
1.745139393939394168e+01 1.208500066026844344e+01
1.781496464646464872e+01 1.207001120733492883e+01
1.817853535353535577e+01 1.205502754122878706e+01
1.854210606060606281e+01 1.203989623003449516e+01
1.890567676767676986e+01 1.202528234119322548e+01
1.926924747474747690e+01 1.200959397504647086e+01
1.963281818181818394e+01 1.199451620804063090e+01
1.999638888888889099e+01 1.197939385727924133e+01
2.035995959595959803e+01 1.196349137074235180e+01
2.072353030303030508e+01 1.194806572589704530e+01
2.108710101010101212e+01 1.193188591922700148e+01
2.145067171717171917e+01 1.191638942658787137e+01
2.181424242424242621e+01 1.190067074732304953e+01
2.217781313131313325e+01 1.188428086199163936e+01
2.254138383838384030e+01 1.186783679903599165e+01
2.290495454545454734e+01 1.185146640194153633e+01
2.326852525252525439e+01 1.183463260429097019e+01
2.363209595959596143e+01 1.181812168233101978e+01
2.399566666666666848e+01 1.180072395987780176e+01
2.435923737373737552e+01 1.178444614688797465e+01
2.472280808080808256e+01 1.176608555921361443e+01
2.508637878787878961e+01 1.174910861153549391e+01
2.544994949494949665e+01 1.173074153865775848e+01
2.581352020202020370e+01 1.171233996269527999e+01
2.617709090909091074e+01 1.169412702594343578e+01
2.654066161616161779e+01 1.167503707452013195e+01
2.690423232323232483e+01 1.165545278660421324e+01
2.726780303030303187e+01 1.163499469728551539e+01
2.763137373737373892e+01 1.161560384773579635e+01
2.799494444444444596e+01 1.159441319622094113e+01
2.835851515151515301e+01 1.157261135520950823e+01
2.872208585858586005e+01 1.155090247901837230e+01
2.908565656565656710e+01 1.152775654869723354e+01
2.944922727272727414e+01 1.150302510314684667e+01
2.981279797979798118e+01 1.147835866482905409e+01
3.017636868686868823e+01 1.145220768033311032e+01
3.053993939393939527e+01 1.142399140631638765e+01
3.090351010101010232e+01 1.139523181012643249e+01
3.126708080808080936e+01 1.136458978207416770e+01
3.163065151515151641e+01 1.133151326335496556e+01
3.199422222222222345e+01 1.129532819462807325e+01
3.235779292929293405e+01 1.125338316758651125e+01
3.272136363636364109e+01 1.120756821915914969e+01
3.308493434343434814e+01 1.115759476604595868e+01
3.344850505050505518e+01 1.110209227030094858e+01
3.381207575757576222e+01 1.103623410103983460e+01
3.417564646464646927e+01 1.096021922861590525e+01
3.453921717171717631e+01 1.087155575681838648e+01
3.490278787878788336e+01 1.111155827301743493e+01
3.526635858585859040e+01 1.113149935322370254e+01
3.562992929292929745e+01 1.113070391602748899e+01
3.599350000000000449e+01 1.112939813739805572e+01
