0.000000000000000000e+00 1.312690928509999999e+01
1.405000000000000138e-01 1.284300521348800039e+01
2.810000000000000275e-01 1.281702499933999917e+01
4.215000000000000413e-01 1.278769837996799907e+01
5.620000000000000551e-01 1.276838493430400057e+01
7.025000000000001243e-01 1.274188672721933280e+01
8.430000000000000826e-01 1.272089723050000032e+01
9.835000000000000409e-01 1.269773606978000124e+01
1.124000000000000110e+00 1.268427232269199934e+01
1.264500000000000179e+00 1.266381953662800086e+01
1.405000000000000249e+00 1.264233808903600043e+01
1.545500000000000096e+00 1.262527728190799969e+01
1.686000000000000165e+00 1.260739248745666785e+01
1.826500000000000234e+00 1.258539711599999933e+01
1.967000000000000082e+00 1.256610971239999941e+01
2.107500000000000373e+00 1.254533791105200002e+01
2.248000000000000220e+00 1.252753490499999955e+01
2.388500000000000068e+00 1.251493705652799981e+01
2.529000000000000359e+00 1.249016861221599939e+01
2.669500000000000206e+00 1.247294422824000115e+01
2.810000000000000497e+00 1.245197711151199904e+01
2.950500000000000345e+00 1.243116624706800089e+01
3.091000000000000192e+00 1.241156633859999836e+01
3.231500000000000483e+00 1.239664423592799913e+01
3.372000000000000330e+00 1.237567711910000057e+01
3.512500000000000178e+00 1.235752254518399873e+01
3.653000000000000469e+00 1.234155550464399731e+01
3.793500000000000316e+00 1.232227298390800030e+01
3.934000000000000163e+00 1.229594201573200074e+01
4.074500000000000455e+00 1.228544136723999891e+01
4.215000000000000746e+00 1.227240405890000119e+01
4.355500000000000149e+00 1.225388815139599963e+01
4.496000000000000441e+00 1.223991332875200122e+01
4.636500000000000732e+00 1.222601663230000035e+01
4.777000000000000135e+00 1.221560631721600032e+01
4.917500000000000426e+00 1.219506889444400066e+01
5.058000000000000718e+00 1.217962920579999953e+01
5.198500000000000121e+00 1.216851575498800031e+01
5.339000000000000412e+00 1.215360341804000122e+01
5.479500000000000703e+00 1.213805630583200035e+01
5.620000000000000995e+00 1.212046814680799933e+01
5.760500000000000398e+00 1.210892418812166760e+01
5.901000000000000689e+00 1.208480354008533375e+01
6.041500000000000981e+00 1.207904173339999865e+01
6.182000000000000384e+00 1.206207370105666676e+01
6.322500000000000675e+00 1.204022278170000071e+01
6.463000000000000966e+00 1.202874799729999999e+01
6.603500000000000369e+00 1.201577172501466606e+01
6.744000000000000661e+00 1.200164797440000086e+01
6.884500000000000952e+00 1.197845426109999956e+01
7.025000000000000355e+00 1.196326848248266828e+01
7.165500000000000647e+00 1.194988286158399937e+01
7.306000000000000938e+00 1.193206683450000050e+01
7.446500000000000341e+00 1.191668574040000017e+01
7.587000000000000632e+00 1.189471274893333330e+01
7.727500000000000924e+00 1.188101787844400015e+01
7.868000000000000327e+00 1.186433468124400115e+01
8.008500000000001506e+00 1.184336756441599903e+01
8.149000000000000909e+00 1.182464657563866695e+01
8.289500000000000313e+00 1.181147580174000034e+01
8.430000000000001492e+00 1.179194099843199872e+01
8.570500000000000895e+00 1.176687144272566776e+01
8.711000000000000298e+00 1.174693380132399945e+01
8.851500000000001478e+00 1.173285806563199962e+01
8.992000000000000881e+00 1.171189094890399929e+01
9.132500000000000284e+00 1.169483014167600032e+01
9.273000000000001464e+00 1.166995671524800038e+01
9.413500000000000867e+00 1.164983596549999945e+01
9.554000000000000270e+00 1.163054856180000129e+01
9.694500000000001450e+00 1.161013728032166625e+01
9.835000000000000853e+00 1.158765239945733327e+01
9.975500000000000256e+00 1.156511055164566848e+01
1.011600000000000144e+01 1.154109407190533432e+01
1.025650000000000084e+01 1.151326487116799946e+01
1.039700000000000024e+01 1.149138628210000057e+01
1.053750000000000142e+01 1.146114819050766798e+01
1.067800000000000082e+01 1.143327992680000094e+01
1.081850000000000023e+01 1.140205223675600088e+01
1.095900000000000141e+01 1.137740179547666486e+01
1.109950000000000081e+01 1.133757534140000267e+01
1.124000000000000199e+01 1.130807293811333381e+01
1.138050000000000139e+01 1.126654642559333297e+01
1.152100000000000080e+01 1.122372920321599921e+01
1.166150000000000198e+01 1.117566206348799973e+01
1.180200000000000138e+01 1.112707408258000008e+01
1.194250000000000078e+01 1.106598997989966726e+01
1.208300000000000196e+01 1.099315439588533394e+01
1.222350000000000136e+01 1.090078726378566820e+01
1.236400000000000077e+01 1.076703278146666776e+01
1.250450000000000195e+01 1.055334299740333037e+01
1.264500000000000135e+01 1.088548470283125091e+01
1.278550000000000075e+01 1.110406311129550083e+01
1.292600000000000193e+01 1.114748223083035050e+01
1.306650000000000134e+01 1.117571825738304980e+01
1.320700000000000074e+01 1.119197753870215095e+01
1.334750000000000192e+01 1.120246585791000093e+01
1.348800000000000132e+01 1.120983181505194892e+01
1.362850000000000072e+01 1.121632153811119892e+01
1.376900000000000190e+01 1.122243173876650069e+01
1.390950000000000131e+01 1.123210498210000097e+01
