-2.777777777777777911e-05 1.275696250680415034e+01
8.232182940516274972e-02 1.273832684842681751e+01
1.646714365881032927e-01 1.272200535030916413e+01
2.470210437710438078e-01 1.270328975038090924e+01
3.293706509539843230e-01 1.268602671552807948e+01
4.117202581369248660e-01 1.266793344714341352e+01
4.940698653198653534e-01 1.265070342301453366e+01
5.764194725028060073e-01 1.263297234980076134e+01
6.587690796857464948e-01 1.261488862723451199e+01
7.411186868686869822e-01 1.259689161805285273e+01
8.234682940516275806e-01 1.257954473132396522e+01
9.058179012345680681e-01 1.256166511064615143e+01
9.881675084175085555e-01 1.254306472409192885e+01
1.070517115600449154e+00 1.252571734266624581e+01
1.152866722783389752e+00 1.250782680996543483e+01
1.235216329966330129e+00 1.249009440378614677e+01
1.317565937149270727e+00 1.247148378785995249e+01
1.399915544332211326e+00 1.245342761625569317e+01
1.482265151515151702e+00 1.243472520051749974e+01
1.564614758698092301e+00 1.241727184677111318e+01
1.646964365881032899e+00 1.239870935201075142e+01
1.729313973063973275e+00 1.238014652067308496e+01
1.811663580246913874e+00 1.236167659084848935e+01
1.894013187429854472e+00 1.234327956128780457e+01
1.976362794612794849e+00 1.232449206997259417e+01
2.058712401795735225e+00 1.230637519888015063e+01
2.141062008978675824e+00 1.228755814364453869e+01
2.223411616161616422e+00 1.226902316271517179e+01
2.305761223344557020e+00 1.224958729237661004e+01
2.388110830527497175e+00 1.223128286718332269e+01
2.470460437710437773e+00 1.221230918807102483e+01
2.552810044893378372e+00 1.219327327688805340e+01
2.635159652076318970e+00 1.217408936024444088e+01
2.717509259259259569e+00 1.215506003547402081e+01
2.799858866442200167e+00 1.213543290498026828e+01
2.882208473625140766e+00 1.211571672435050750e+01
2.964558080808080920e+00 1.209674170999870135e+01
3.046907687991021518e+00 1.207667108402893419e+01
3.129257295173962117e+00 1.205743858974235572e+01
3.211606902356902715e+00 1.203792001578558946e+01
3.293956509539843314e+00 1.201806704843987461e+01
3.376306116722783912e+00 1.199770901815647406e+01
3.458655723905724066e+00 1.197754132476046607e+01
3.541005331088664665e+00 1.195661203599602551e+01
3.623354938271605263e+00 1.193631215867644890e+01
3.705704545454545862e+00 1.191565026153067564e+01
3.788054152637486460e+00 1.189487795609564103e+01
3.870403759820427059e+00 1.187288930650100305e+01
3.952753367003367213e+00 1.185159565982555563e+01
4.035102974186308700e+00 1.182998432803524835e+01
4.117452581369248854e+00 1.180815679702162591e+01
4.199802188552189897e+00 1.178589170322988444e+01
4.282151795735130051e+00 1.176293924544091141e+01
4.364501402918070205e+00 1.174102686081139524e+01
4.446851010101011248e+00 1.171675346382548710e+01
4.529200617283951402e+00 1.169387343869291307e+01
4.611550224466892445e+00 1.166845218927212002e+01
4.693899831649832599e+00 1.164444632333644236e+01
4.776249438832772753e+00 1.161959450239668890e+01
4.858599046015713796e+00 1.159516528857255935e+01
4.940948653198653950e+00 1.156738134637685178e+01
5.023298260381594993e+00 1.154012952839058492e+01
5.105647867564535147e+00 1.151274809616422701e+01
5.187997474747476190e+00 1.148388260051004295e+01
5.270347081930416344e+00 1.145429184383437615e+01
5.352696689113356499e+00 1.142302546242278893e+01
5.435046296296297541e+00 1.139179745036491909e+01
5.517395903479237695e+00 1.135851089026925642e+01
5.599745510662178738e+00 1.132354631710941106e+01
5.682095117845118892e+00 1.128731455784310178e+01
5.764444725028059935e+00 1.124860509218497917e+01
5.846794332211000089e+00 1.120749245991859766e+01
5.929143939393940244e+00 1.116531117202570833e+01
6.011493546576881286e+00 1.111935050535677050e+01
6.093843153759821440e+00 1.107137221008610517e+01
6.176192760942762483e+00 1.101798840081048070e+01
6.258542368125702637e+00 1.096142256454226604e+01
6.340891975308642792e+00 1.090025785599508801e+01
6.423241582491583834e+00 1.083186048594756912e+01
6.505591189674523989e+00 1.139137265885631223e+01
6.587940796857465031e+00 1.139116701326584291e+01
6.670290404040405186e+00 1.139091705522510978e+01
6.752640011223346228e+00 1.139050532739027055e+01
6.834989618406286382e+00 1.139088330253426307e+01
6.917339225589226537e+00 1.139460329685553930e+01
6.999688832772167579e+00 1.139758009910100611e+01
7.082038439955107734e+00 1.139685623360853839e+01
7.164388047138048776e+00 1.139621840761748928e+01
7.246737654320988931e+00 1.139609475313065978e+01
7.329087261503929973e+00 1.139555435803361050e+01
7.411436868686870127e+00 1.139194208778362238e+01
7.493786475869810282e+00 1.138896989453122721e+01
7.576136083052751324e+00 1.139205538377681570e+01
7.658485690235691479e+00 1.139491083351703260e+01
7.740835297418632521e+00 1.139478681455814346e+01
7.823184904601572676e+00 1.139449525622754678e+01
7.905534511784512830e+00 1.139086497654699137e+01
7.987884118967453873e+00 1.138739553945274707e+01
8.070233726150394915e+00 1.139049748082557656e+01
8.152583333333334181e+00 1.139359942219840782e+01
