0.000000000000000000e+00 4.157884150240295895e+00
8.999999999999999212e-05 4.156521964254794810e+00
1.799999999999999842e-04 4.154514752677005873e+00
2.700000000000000035e-04 4.151292513698265907e+00
3.599999999999999685e-04 4.147050541173668670e+00
4.499999999999999877e-04 4.142085556455232798e+00
5.400000000000000069e-04 4.136824642332072699e+00
6.299999999999999177e-04 4.131872973644666658e+00
7.199999999999999369e-04 4.128094407834810298e+00
8.100000000000000646e-04 4.126754681885772769e+00
8.999999999999999754e-04 4.128627397972155499e+00
9.882352941176471891e-04 4.127969834375766922e+00
1.076470588235294186e-03 4.120105426515856983e+00
1.164705882352941183e-03 4.106113935178907326e+00
1.252941176470588180e-03 4.085980043616189938e+00
1.341176470588235177e-03 4.059671984216421947e+00
1.429411764705882174e-03 4.027141209691545320e+00
1.517647058823529170e-03 3.988321881052881324e+00
1.605882352941176167e-03 3.943130159002239843e+00
1.694117647058823164e-03 3.891463280074364928e+00
1.782352941176470161e-03 3.833198392607409133e+00
1.870588235294117158e-03 3.768191120140136352e+00
1.958823529411764155e-03 3.696273810765508649e+00
2.047058823529411369e-03 3.617253419810240178e+00
2.135294117647058149e-03 3.530908959274371206e+00
2.223529411764705362e-03 3.436988429771284270e+00
2.311764705882352142e-03 3.335205127222377719e+00
2.400000000000000223e-03 3.139537978101749172e+00
2.489285714285714279e-03 2.866559169743827962e+00
2.578571428571428768e-03 2.658245058055028309e+00
2.667857142857142823e-03 2.526456931988418919e+00
2.757142857142856878e-03 2.433625586761182902e+00
2.846428571428570933e-03 2.365002253113212216e+00
2.935714285714285422e-03 2.312950241374198690e+00
3.024999999999999478e-03 2.272937059491066947e+00
3.114285714285713533e-03 2.242047265077513618e+00
3.203571428571428022e-03 2.218310772248763385e+00
3.292857142857142077e-03 2.200359235212188569e+00
3.382142857142856132e-03 2.187234920263215976e+00
3.471428571428570621e-03 2.178278521642913468e+00
3.560714285714284676e-03 2.173061731472799352e+00
3.649999999999998732e-03 2.169633375914310935e+00
