0.000000000000000000e+00 6.794693086819004080e+00
8.999999999999999212e-05 6.793485283414222309e+00
1.799999999999999842e-04 6.789861873199876996e+00
2.700000000000000035e-04 6.783822856175970806e+00
3.599999999999999685e-04 6.775368232342501074e+00
4.499999999999999877e-04 6.764498001699467800e+00
5.400000000000000069e-04 6.751212164246872760e+00
6.299999999999999177e-04 6.735510719984714179e+00
7.199999999999999369e-04 6.717393668912992943e+00
8.100000000000000646e-04 6.696861011031710831e+00
8.999999999999999754e-04 6.673912746340864288e+00
9.882352941176471891e-04 6.643005118006241716e+00
1.076470588235294186e-03 6.597647072405569801e+00
1.164705882352941183e-03 6.537838609538846768e+00
1.252941176470588180e-03 6.463579729406070840e+00
1.341176470588235177e-03 6.374870432007244681e+00
1.429411764705882174e-03 6.271710717342367403e+00
1.517647058823529170e-03 6.154100585411439006e+00
1.605882352941176167e-03 6.022040036214459491e+00
1.694117647058823164e-03 5.875529069751427080e+00
1.782352941176470161e-03 5.714567686022345328e+00
1.870588235294117158e-03 5.539155885027212456e+00
1.958823529411764155e-03 5.349293666766027577e+00
2.047058823529411369e-03 5.144981031238792468e+00
2.135294117647058149e-03 4.926217978445505352e+00
2.223529411764705362e-03 4.693004508386167117e+00
2.311764705882352142e-03 4.445340621060777764e+00
2.400000000000000223e-03 4.183226316469335515e+00
2.489285714285714279e-03 3.611074507663229571e+00
2.578571428571428768e-03 3.081304314324241567e+00
2.667857142857142823e-03 2.593915736452372389e+00
2.757142857142856878e-03 2.148908774047622483e+00
2.846428571428570933e-03 1.746283427109991848e+00
2.935714285714285422e-03 1.386039695639480929e+00
3.024999999999999478e-03 1.068177579636086616e+00
3.114285714285713533e-03 7.926970790998133509e-01
3.203571428571428022e-03 5.595981940306579139e-01
3.292857142857142077e-03 3.688809244286218592e-01
3.382142857142856132e-03 2.205452702937044651e-01
3.471428571428570621e-03 1.145912316259064256e-01
3.560714285714284676e-03 5.101880842522703297e-02
3.649999999999998732e-03 2.982800069166700180e-02
