0.000000000000000000e+00 4.136472175672638585e+00
8.999999999999999212e-05 4.136469894539879455e+00
1.799999999999999842e-04 4.136463051141604730e+00
2.700000000000000035e-04 4.136451645477812633e+00
3.599999999999999685e-04 4.136435677548502277e+00
4.499999999999999877e-04 4.136415147353674548e+00
5.400000000000000069e-04 4.136390054893330337e+00
6.299999999999999177e-04 4.136360400167470530e+00
7.199999999999999369e-04 4.136326183176091575e+00
8.100000000000000646e-04 4.136287403919196137e+00
8.999999999999999754e-04 4.136244062396784216e+00
9.882352941176471891e-04 4.135724613827585827e+00
1.076470588235294186e-03 4.134255724306603597e+00
1.164705882352941183e-03 4.131837393833836636e+00
1.252941176470588180e-03 4.128469622409282280e+00
1.341176470588235177e-03 4.124152410032944083e+00
1.429411764705882174e-03 4.118885756704821155e+00
1.517647058823529170e-03 4.112669662424912609e+00
1.605882352941176167e-03 4.105504127193218444e+00
1.694117647058823164e-03 4.097389151009739550e+00
1.782352941176470161e-03 4.088324733874475037e+00
1.870588235294117158e-03 4.078310875787425793e+00
1.958823529411764155e-03 4.067347576748590932e+00
2.047058823529411369e-03 4.055434836757971340e+00
2.135294117647058149e-03 4.042572655815567018e+00
2.223529411764705362e-03 4.028761033921376189e+00
2.311764705882352142e-03 4.013999971075400630e+00
2.400000000000000223e-03 3.998289467277640341e+00
2.489285714285714279e-03 3.959874918725410531e+00
2.578571428571428768e-03 3.924305892288161068e+00
2.667857142857142823e-03 3.891582387965891066e+00
2.757142857142856878e-03 3.861704405758601411e+00
2.846428571428570933e-03 3.834671945666291659e+00
2.935714285714285422e-03 3.810485007688961812e+00
3.024999999999999478e-03 3.789143591826611868e+00
3.114285714285713533e-03 3.770647698079241827e+00
3.203571428571428022e-03 3.754997326446851691e+00
3.292857142857142077e-03 3.742192476929441902e+00
3.382142857142856132e-03 3.732233149527012017e+00
3.471428571428570621e-03 3.725119344239562480e+00
3.560714285714284676e-03 3.720851061067091958e+00
3.649999999999998732e-03 3.719428300009602228e+00
