0.000000000000000000e+00 1.323300494515798320e+01
2.191919191919191809e-02 1.298145439495119291e+01
4.383838383838383618e-02 1.296536905155167574e+01
6.575757575757575080e-02 1.294924429153774703e+01
8.767676767676767235e-02 1.293307901117690761e+01
1.095959595959595939e-01 1.291687207279245797e+01
1.315151515151515016e-01 1.290062230349012751e+01
1.534343434343434232e-01 1.288432849383197798e+01
1.753535353535353447e-01 1.286798939645531270e+01
1.972727272727272663e-01 1.285160372463432132e+01
2.191919191919191878e-01 1.283517015078193246e+01
2.411111111111111094e-01 1.281868730488937480e+01
2.630303030303030032e-01 1.280215377290073064e+01
2.849494949494949525e-01 1.278556809501972324e+01
3.068686868686868463e-01 1.276892876394573761e+01
3.287878787878787956e-01 1.275223422303603549e+01
3.507070707070706894e-01 1.273548286439087995e+01
3.726262626262625832e-01 1.271867302685816270e+01
3.945454545454545325e-01 1.270180299395390300e+01
4.164646464646464263e-01 1.268487099169477972e+01
4.383838383838383757e-01 1.266787518633865162e+01
4.603030303030302695e-01 1.265081368202873513e+01
4.822222222222222188e-01 1.263368451833678918e+01
5.041414141414141126e-01 1.261648566770044688e+01
5.260606060606060064e-01 1.259921503274930821e+01
5.479797979797979002e-01 1.258187044351415729e+01
5.698989898989899050e-01 1.256444965451308882e+01
5.918181818181817988e-01 1.254695034170788936e+01
6.137373737373736926e-01 1.252937009932338519e+01
6.356565656565655864e-01 1.251170643652180026e+01
6.575757575757575912e-01 1.249395677392345760e+01
6.794949494949494850e-01 1.247611843996421221e+01
7.014141414141413788e-01 1.245818866707910999e+01
7.233333333333332726e-01 1.244016458770056133e+01
7.452525252525251664e-01 1.242204323005813649e+01
7.671717171717171713e-01 1.240382151376554631e+01
7.890909090909090651e-01 1.238549624517879444e+01
8.110101010101009589e-01 1.236706411250758464e+01
8.329292929292928527e-01 1.234852168065990163e+01
8.548484848484848575e-01 1.232986538579733349e+01
8.767676767676767513e-01 1.231109152957587938e+01
8.986868686868686451e-01 1.229219627304391160e+01
9.206060606060605389e-01 1.227317563016540092e+01
9.425252525252524327e-01 1.225402546093257072e+01
9.644444444444444375e-01 1.223474146402754492e+01
9.863636363636363313e-01 1.221531916898755199e+01
1.008282828282828225e+00 1.219575392782240897e+01
1.030202020202020119e+00 1.217604090602662481e+01
1.052121212121212013e+00 1.215617507292107291e+01
1.074040404040403907e+00 1.213615119125108421e+01
1.095959595959595800e+00 1.211596380595853439e+01
1.117878787878787916e+00 1.209560723203518151e+01
1.139797979797979810e+00 1.207507554135287542e+01
1.161717171717171704e+00 1.205436254835326970e+01
1.183636363636363598e+00 1.203346179446494624e+01
1.205555555555555491e+00 1.201236653109948982e+01
1.227474747474747385e+00 1.199106970105952463e+01
1.249393939393939279e+00 1.196956391817094456e+01
1.271313131313131173e+00 1.194784144492810540e+01
1.293232323232323067e+00 1.192589416791433443e+01
1.315151515151515182e+00 1.190371357073016512e+01
1.337070707070707076e+00 1.188129070412778354e+01
1.358989898989898970e+00 1.185861615301163852e+01
1.380909090909090864e+00 1.183567999992117237e+01
1.402828282828282758e+00 1.181247178456130875e+01
1.424747474747474651e+00 1.178898045888860402e+01
1.446666666666666545e+00 1.176519433719433394e+01
1.468585858585858439e+00 1.174110104054884296e+01
1.490505050505050333e+00 1.171668743488190145e+01
1.512424242424242449e+00 1.169193956186954075e+01
1.534343434343434343e+00 1.166684256167556377e+01
1.556262626262626236e+00 1.164138058645218798e+01
1.578181818181818130e+00 1.161553670333459287e+01
1.600101010101010024e+00 1.158929278546289687e+01
1.622020202020201918e+00 1.156262938932550099e+01
1.643939393939393812e+00 1.153552561643147278e+01
1.665858585858585705e+00 1.150795895697587845e+01
1.687777777777777599e+00 1.147990511274782044e+01
1.709696969696969715e+00 1.145133779602962854e+01
1.731616161616161609e+00 1.142222850062627515e+01
1.753535353535353503e+00 1.139254624042020758e+01
1.775454545454545396e+00 1.136225724993424357e+01
1.797373737373737290e+00 1.133132464026063069e+01
1.819292929292929184e+00 1.129970800232137940e+01
1.841212121212121078e+00 1.126736294769047042e+01
1.863131313131313194e+00 1.123424057503662254e+01
1.885050505050504865e+00 1.120028684750974257e+01
1.906969696969696759e+00 1.116544186292721186e+01
1.928888888888888875e+00 1.112963899419325031e+01
1.950808080808080991e+00 1.109280387170248794e+01
1.972727272727272663e+00 1.105485317212523100e+01
1.994646464646464779e+00 1.101569316837925072e+01
2.016565656565656450e+00 1.097521798297469431e+01
2.038484848484848566e+00 1.093330747017128601e+01
2.060404040404040238e+00 1.088982462994644607e+01
2.082323232323232354e+00 1.084461242639481071e+01
2.104242424242424025e+00 1.079748984160417891e+01
2.126161616161616141e+00 1.074824693847844514e+01
2.148080808080807813e+00 1.069663862523067088e+01
2.169999999999999929e+00 1.064237669945796050e+01
