0.000000000000000000e+00 1.323300494515798320e+01
3.061885414826590913e-03 1.301891725500589203e+01
6.123770829653181827e-03 1.301704118923507458e+01
9.185656244479773608e-03 1.301516462450330458e+01
1.224754165930636365e-02 1.301328755921430691e+01
1.530942707413295370e-02 1.301140999176582369e+01
1.837131248895954722e-02 1.300953192054957697e+01
2.143319790378613726e-02 1.300765334395125095e+01
2.449508331861272731e-02 1.300577426035045292e+01
2.755696873343931735e-02 1.300389466812069905e+01
3.061885414826590740e-02 1.300201456562938063e+01
3.368073956309249745e-02 1.300013395123773741e+01
3.674262497791909443e-02 1.299825282330082565e+01
3.980451039274568448e-02 1.299637118016749859e+01
4.286639580757227452e-02 1.299448902018037444e+01
4.592828122239886457e-02 1.299260634167580442e+01
4.899016663722545462e-02 1.299072314298385322e+01
5.205205205205205160e-02 1.298883942242826173e+01
5.511393746687863471e-02 1.298695517832642565e+01
5.817582288170522475e-02 1.298507040898935649e+01
6.123770829653181480e-02 1.298318511272167086e+01
6.429959371135840485e-02 1.298129928782154074e+01
6.736147912618499489e-02 1.297941293258067930e+01
7.042336454101158494e-02 1.297752604528430709e+01
7.348524995583818886e-02 1.297563862421111480e+01
7.654713537066477891e-02 1.297375066763324902e+01
7.960902078549136895e-02 1.297186217381626960e+01
8.267090620031795900e-02 1.296997314101912657e+01
8.573279161514454905e-02 1.296808356749412638e+01
8.879467702997113909e-02 1.296619345148690527e+01
9.185656244479772914e-02 1.296430279123639195e+01
9.491844785962431919e-02 1.296241158497478985e+01
9.798033327445090923e-02 1.296051983092753090e+01
1.010422186892774854e-01 1.295862752731325784e+01
1.041041041041041032e-01 1.295673467234378506e+01
1.071659895189306794e-01 1.295484126422407023e+01
1.102278749337572694e-01 1.295294730115218229e+01
1.132897603485838595e-01 1.295105278131927484e+01
1.163516457634104495e-01 1.294915770290954349e+01
1.194135311782370396e-01 1.294726206410020808e+01
1.224754165930636296e-01 1.294536586306146653e+01
1.255373020078902335e-01 1.294346909795647171e+01
1.285991874227168097e-01 1.294157176694130129e+01
1.316610728375434136e-01 1.293967386816491683e+01
1.347229582523699898e-01 1.293777539976913538e+01
1.377848436671965937e-01 1.293587635988859574e+01
1.408467290820231699e-01 1.293397674665073005e+01
1.439086144968497738e-01 1.293207655817572288e+01
1.469704999116763777e-01 1.293017579257648464e+01
1.500323853265029539e-01 1.292827444795861425e+01
1.530942707413295578e-01 1.292637252242036539e+01
1.561561561561561340e-01 1.292447001405261631e+01
1.592180415709827379e-01 1.292256692093882897e+01
1.622799269858092863e-01 1.292066324115502596e+01
1.653418124006359180e-01 1.291875897276974250e+01
1.684036978154624942e-01 1.291685411384400162e+01
1.714655832302890981e-01 1.291494866243127859e+01
1.745274686451156743e-01 1.291304261657745656e+01
1.775893540599422782e-01 1.291113597432081050e+01
1.806512394747688544e-01 1.290922873369194690e+01
1.837131248895954583e-01 1.290732089271379124e+01
1.867750103044220344e-01 1.290541244940154186e+01
1.898368957192486384e-01 1.290350340176262556e+01
1.928987811340752145e-01 1.290159374779668333e+01
1.959606665489018185e-01 1.289968348549551358e+01
1.990225519637284224e-01 1.289777261284304899e+01
2.020844373785549708e-01 1.289586112781530858e+01
2.051463227933816025e-01 1.289394902838037282e+01
2.082082082082082064e-01 1.289203631249833926e+01
2.112700936230347826e-01 1.289012297812128516e+01
2.143319790378613587e-01 1.288820902319323380e+01
2.173938644526879627e-01 1.288629444565011539e+01
2.204557498675145388e-01 1.288437924341972973e+01
2.235176352823411428e-01 1.288246341442170362e+01
2.265795206971677189e-01 1.288054695656745885e+01
2.296414061119943228e-01 1.287862986776017493e+01
2.327032915268208990e-01 1.287671214589474289e+01
2.357651769416475029e-01 1.287479378885773151e+01
2.388270623564740791e-01 1.287287479452735006e+01
2.418889477713006830e-01 1.287095516077340562e+01
2.449508331861272592e-01 1.286903488545726404e+01
2.480127186009538909e-01 1.286711396643181082e+01
2.510746040157804670e-01 1.286519240154141386e+01
2.541364894306070710e-01 1.286327018862188076e+01
2.571983748454336194e-01 1.286134732550041981e+01
2.602602602602602233e-01 1.285942380999559731e+01
2.633221456750868272e-01 1.285749963991729850e+01
2.663840310899134312e-01 1.285557481306668670e+01
2.694459165047399796e-01 1.285364932723616960e+01
2.725078019195665835e-01 1.285172318020933879e+01
2.755696873343931874e-01 1.284979636976095030e+01
2.786315727492197913e-01 1.284786889365686768e+01
2.816934581640463398e-01 1.284594074965402832e+01
2.847553435788729437e-01 1.284401193550039721e+01
2.878172289936995476e-01 1.284208244893492434e+01
2.908791144085260960e-01 1.284015228768750738e+01
2.939409998233527554e-01 1.283822144947894195e+01
2.970028852381793039e-01 1.283628993202088253e+01
3.000647706530059078e-01 1.283435773301579985e+01
3.031266560678325117e-01 1.283242485015693646e+01
3.061885414826591156e-01 1.283049128112825876e+01
3.092504268974856640e-01 1.282855702360442329e+01
3.123123123123122680e-01 1.282662207525071807e+01
3.153741977271388719e-01 1.282468643372303596e+01
3.184360831419654758e-01 1.282275009666781074e+01
3.214979685567920242e-01 1.282081306172199220e+01
3.245598539716185726e-01 1.281887532651298400e+01
3.276217393864452321e-01 1.281693688865860814e+01
3.306836248012718360e-01 1.281499774576705519e+01
3.337455102160983844e-01 1.281305789543683993e+01
3.368073956309249883e-01 1.281111733525675866e+01
3.398692810457515923e-01 1.280917606280583243e+01
3.429311664605781962e-01 1.280723407565327854e+01
3.459930518754048001e-01 1.280529137135844131e+01
3.490549372902313485e-01 1.280334794747076721e+01
3.521168227050579524e-01 1.280140380152973734e+01
3.551787081198845564e-01 1.279945893106483901e+01
3.582405935347111603e-01 1.279751333359550181e+01
3.613024789495377087e-01 1.279556700663106028e+01
3.643643643643643126e-01 1.279361994767070421e+01
3.674262497791909166e-01 1.279167215420341996e+01
3.704881351940174650e-01 1.278972362370795857e+01
3.735500206088440689e-01 1.278777435365277171e+01
3.766119060236706728e-01 1.278582434149597091e+01
3.796737914384972767e-01 1.278387358468527957e+01
3.827356768533238807e-01 1.278192208065797253e+01
3.857975622681504291e-01 1.277996982684083704e+01
3.888594476829770330e-01 1.277801682065011768e+01
3.919213330978036369e-01 1.277606305949146659e+01
3.949832185126302408e-01 1.277410854075989199e+01
3.980451039274568448e-01 1.277215326183971023e+01
4.011069893422833932e-01 1.277019722010448710e+01
4.041688747571099416e-01 1.276824041291699530e+01
4.072307601719366010e-01 1.276628283762915927e+01
4.102926455867632050e-01 1.276432449158199489e+01
4.133545310015897534e-01 1.276236537210557387e+01
4.164164164164164128e-01 1.276040547651895096e+01
4.194783018312429612e-01 1.275844480213013199e+01
4.225401872460695651e-01 1.275648334623600455e+01
4.256020726608961136e-01 1.275452110612228829e+01
4.286639580757227175e-01 1.275255807906348693e+01
4.317258434905493214e-01 1.275059426232282611e+01
4.347877289053759253e-01 1.274862965315220542e+01
4.378496143202024737e-01 1.274666424879214333e+01
4.409114997350290777e-01 1.274469804647171500e+01
4.439733851498556816e-01 1.274273104340850438e+01
4.470352705646822855e-01 1.274076323680854728e+01
4.500971559795088894e-01 1.273879462386627637e+01
4.531590413943354378e-01 1.273682520176445720e+01
4.562209268091620418e-01 1.273485496767414737e+01
4.592828122239886457e-01 1.273288391875462366e+01
4.623446976388153051e-01 1.273091205215333055e+01
4.654065830536417980e-01 1.272893936500583223e+01
4.684684684684684020e-01 1.272696585443573802e+01
4.715303538832950059e-01 1.272499151755466151e+01
4.745922392981216098e-01 1.272301635146214949e+01
4.776541247129481582e-01 1.272104035324562865e+01
4.807160101277747621e-01 1.271906351998034701e+01
4.837778955426013661e-01 1.271708584872931702e+01
4.868397809574279700e-01 1.271510733654324810e+01
4.899016663722545184e-01 1.271312798046049863e+01
4.929635517870811223e-01 1.271114777750700142e+01
4.960254372019077818e-01 1.270916672469622100e+01
4.990873226167343302e-01 1.270718481902907371e+01
