0.000000000000000000e+00 1.323300494515798320e+01
2.602602602602602233e-02 1.250655590219071023e+01
5.205205205205204466e-02 1.250451860685520522e+01
7.807807807807806699e-02 1.250248020508094093e+01
1.041041041041040893e-01 1.250044069475376851e+01
1.301301301301301117e-01 1.249840007375144602e+01
1.561561561561561340e-01 1.249635833994361178e+01
1.821821821821821563e-01 1.249431549119174534e+01
2.082082082082081786e-01 1.249227152534913898e+01
2.342342342342342010e-01 1.249022644026086581e+01
2.602602602602602233e-01 1.248818023376375130e+01
2.862862862862862734e-01 1.248613290368633066e+01
3.123123123123122680e-01 1.248408444784882398e+01
3.383383383383383181e-01 1.248203486406310425e+01
3.643643643643643126e-01 1.247998415013265650e+01
3.903903903903903627e-01 1.247793230385254937e+01
4.164164164164163573e-01 1.247587932300940672e+01
4.424424424424424074e-01 1.247382520538136141e+01
4.684684684684684020e-01 1.247176994873803402e+01
4.944944944944944520e-01 1.246971355084048838e+01
5.205205205205204466e-01 1.246765600944120678e+01
5.465465465465464412e-01 1.246559732228404371e+01
5.725725725725725468e-01 1.246353748710420639e+01
5.985985985985985414e-01 1.246147650162820320e+01
6.246246246246245359e-01 1.245941436357382059e+01
6.506506506506505305e-01 1.245735107065008229e+01
6.766766766766766361e-01 1.245528662055721902e+01
7.027027027027026307e-01 1.245322101098662060e+01
7.287287287287286253e-01 1.245115423962081636e+01
7.547547547547546198e-01 1.244908630413342543e+01
7.807807807807807254e-01 1.244701720218912655e+01
8.068068068068067200e-01 1.244494693144362252e+01
8.328328328328327146e-01 1.244287548954359579e+01
8.588588588588587092e-01 1.244080287412668184e+01
8.848848848848848148e-01 1.243872908282142120e+01
9.109109109109108093e-01 1.243665411324723635e+01
9.369369369369368039e-01 1.243457796301437135e+01
9.629629629629627985e-01 1.243250062972387937e+01
9.889889889889889041e-01 1.243042211096756411e+01
1.015015015015014788e+00 1.242834240432795490e+01
1.041041041041040893e+00 1.242626150737825874e+01
1.067067067067066999e+00 1.242417941768232481e+01
1.093093093093092882e+00 1.242209613279461067e+01
1.119119119119118988e+00 1.242001165026012899e+01
1.145145145145145094e+00 1.241792596761442802e+01
1.171171171171170977e+00 1.241583908238352940e+01
1.197197197197197083e+00 1.241375099208390509e+01
1.223223223223222966e+00 1.241166169422242582e+01
1.249249249249249072e+00 1.240957118629633271e+01
1.275275275275275177e+00 1.240747946579318040e+01
1.301301301301301061e+00 1.240538653019081039e+01
1.327327327327327167e+00 1.240329237695730136e+01
1.353353353353353272e+00 1.240119700355093002e+01
1.379379379379379156e+00 1.239910040742012853e+01
1.405405405405405261e+00 1.239700258600344540e+01
1.431431431431431145e+00 1.239490353672949396e+01
1.457457457457457251e+00 1.239280325701692576e+01
1.483483483483483356e+00 1.239070174427436655e+01
1.509509509509509240e+00 1.238859899590039326e+01
1.535535535535535345e+00 1.238649500928347891e+01
1.561561561561561451e+00 1.238438978180195349e+01
1.587587587587587334e+00 1.238228331082395250e+01
1.613613613613613440e+00 1.238017559370738141e+01
1.639639639639639324e+00 1.237806662779986944e+01
1.665665665665665429e+00 1.237595641043872341e+01
1.691691691691691535e+00 1.237384493895087623e+01
1.717717717717717418e+00 1.237173221065285666e+01
1.743743743743743524e+00 1.236961822285072365e+01
1.769769769769769630e+00 1.236750297284004318e+01
1.795795795795795513e+00 1.236538645790581725e+01
1.821821821821821619e+00 1.236326867532246254e+01
1.847847847847847724e+00 1.236114962235374115e+01
1.873873873873873608e+00 1.235902929625272861e+01
1.899899899899899713e+00 1.235690769426175706e+01
1.925925925925925597e+00 1.235478481361237435e+01
1.951951951951951703e+00 1.235266065152529436e+01
1.977977977977977808e+00 1.235053520521034542e+01
2.004004004004003914e+00 1.234840847186642243e+01
2.030030030030029575e+00 1.234628044868143881e+01
2.056056056056055681e+00 1.234415113283228393e+01
2.082082082082081786e+00 1.234202052148475737e+01
2.108108108108107892e+00 1.233988861179353691e+01
2.134134134134133998e+00 1.233775540090211464e+01
2.160160160160160103e+00 1.233562088594275430e+01
2.186186186186185765e+00 1.233348506403643974e+01
2.212212212212211870e+00 1.233134793229281811e+01
2.238238238238237976e+00 1.232920948781015191e+01
2.264264264264264082e+00 1.232706972767527276e+01
2.290290290290290187e+00 1.232492864896351925e+01
2.316316316316315849e+00 1.232278624873868900e+01
2.342342342342341954e+00 1.232064252405299065e+01
2.368368368368368060e+00 1.231849747194697819e+01
2.394394394394394165e+00 1.231635108944951362e+01
2.420420420420420271e+00 1.231420337357769768e+01
2.446446446446445933e+00 1.231205432133682542e+01
2.472472472472472038e+00 1.230990392972032765e+01
2.498498498498498144e+00 1.230775219570971935e+01
2.524524524524524249e+00 1.230559911627454106e+01
2.550550550550550355e+00 1.230344468837230210e+01
2.576576576576576461e+00 1.230128890894843074e+01
2.602602602602602122e+00 1.229913177493621035e+01
2.628628628628628228e+00 1.229697328325672956e+01
2.654654654654654333e+00 1.229481343081881839e+01
2.680680680680680439e+00 1.229265221451899670e+01
2.706706706706706544e+00 1.229048963124141203e+01
2.732732732732732206e+00 1.228832567785778451e+01
2.758758758758758312e+00 1.228616035122734651e+01
2.784784784784784417e+00 1.228399364819678397e+01
2.810810810810810523e+00 1.228182556560017957e+01
2.836836836836836628e+00 1.227965610025894883e+01
2.862862862862862290e+00 1.227748524898177962e+01
2.888888888888888395e+00 1.227531300856457541e+01
2.914914914914914501e+00 1.227313937579039482e+01
2.940940940940940607e+00 1.227096434742938591e+01
2.966966966966966712e+00 1.226878792023872755e+01
2.992992992992992818e+00 1.226661009096256549e+01
3.019019019019018479e+00 1.226443085633195196e+01
3.045045045045044585e+00 1.226225021306477991e+01
3.071071071071070691e+00 1.226006815786572091e+01
3.097097097097096796e+00 1.225788468742616821e+01
3.123123123123122902e+00 1.225569979842415513e+01
3.149149149149148563e+00 1.225351348752430880e+01
3.175175175175174669e+00 1.225132575137777735e+01
3.201201201201200774e+00 1.224913658662215887e+01
3.227227227227226880e+00 1.224694598988144811e+01
3.253253253253252986e+00 1.224475395776596010e+01
3.279279279279278647e+00 1.224256048687226439e+01
3.305305305305304753e+00 1.224036557378312118e+01
3.331331331331330858e+00 1.223816921506741373e+01
3.357357357357356964e+00 1.223597140728007560e+01
3.383383383383383070e+00 1.223377214696203197e+01
3.409409409409409175e+00 1.223157143064011265e+01
3.435435435435434837e+00 1.222936925482700055e+01
3.461461461461460942e+00 1.222716561602115526e+01
3.487487487487487048e+00 1.222496051070673850e+01
3.513513513513513153e+00 1.222275393535354659e+01
3.539539539539539259e+00 1.222054588641694117e+01
3.565565565565564921e+00 1.221833636033777282e+01
3.591591591591591026e+00 1.221612535354231532e+01
3.617617617617617132e+00 1.221391286244218044e+01
3.643643643643643237e+00 1.221169888343425747e+01
3.669669669669669343e+00 1.220948341290063333e+01
3.695695695695695449e+00 1.220726644720851972e+01
3.721721721721721110e+00 1.220504798271017499e+01
3.747747747747747216e+00 1.220282801574283482e+01
3.773773773773773321e+00 1.220060654262862876e+01
3.799799799799799427e+00 1.219838355967450916e+01
3.825825825825825532e+00 1.219615906317217302e+01
3.851851851851851194e+00 1.219393304939798561e+01
3.877877877877877300e+00 1.219170551461289698e+01
3.903903903903903405e+00 1.218947645506237087e+01
3.929929929929929511e+00 1.218724586697630130e+01
3.955955955955955616e+00 1.218501374656893432e+01
3.981981981981981278e+00 1.218278009003878282e+01
4.008008008008007828e+00 1.218054489356855541e+01
4.034034034034033489e+00 1.217830815332506766e+01
4.060060060060059151e+00 1.217606986545916392e+01
4.086086086086085700e+00 1.217383002610563025e+01
4.112112112112111362e+00 1.217158863138311631e+01
4.138138138138137911e+00 1.216934567739405004e+01
4.164164164164163573e+00 1.216710116022455423e+01
4.190190190190189234e+00 1.216485507594435944e+01
4.216216216216215784e+00 1.216260742060672229e+01
4.242242242242241446e+00 1.216035819024833309e+01
4.268268268268267995e+00 1.215810738088923593e+01
4.294294294294293657e+00 1.215585498853274515e+01
4.320320320320320207e+00 1.215360100916534059e+01
4.346346346346345868e+00 1.215134543875659645e+01
4.372372372372371530e+00 1.214908827325909080e+01
4.398398398398398079e+00 1.214682950860829891e+01
4.424424424424423741e+00 1.214456914072252935e+01
4.450450450450450290e+00 1.214230716550280853e+01
4.476476476476475952e+00 1.214004357883280605e+01
4.502502502502501613e+00 1.213777837657873171e+01
4.528528528528528163e+00 1.213551155458925379e+01
4.554554554554553825e+00 1.213324310869539246e+01
4.580580580580580374e+00 1.213097303471043453e+01
4.606606606606606036e+00 1.212870132842983928e+01
4.632632632632631697e+00 1.212642798563113899e+01
4.658658658658658247e+00 1.212415300207384306e+01
4.684684684684683909e+00 1.212187637349934022e+01
4.710710710710710458e+00 1.211959809563080803e+01
4.736736736736736120e+00 1.211731816417310448e+01
4.762762762762761781e+00 1.211503657481267737e+01
4.788788788788788331e+00 1.211275332321746312e+01
4.814814814814813992e+00 1.211046840503678013e+01
4.840840840840840542e+00 1.210818181590123643e+01
4.866866866866866204e+00 1.210589355142262136e+01
4.892892892892891865e+00 1.210360360719380957e+01
4.918918918918918415e+00 1.210131197878865095e+01
4.944944944944944076e+00 1.209901866176186758e+01
4.970970970970970626e+00 1.209672365164895780e+01
4.996996996996996288e+00 1.209442694396608076e+01
5.023023023023022837e+00 1.209212853420994982e+01
5.049049049049048499e+00 1.208982841785773488e+01
5.075075075075074160e+00 1.208752659036694332e+01
5.101101101101100710e+00 1.208522304717532414e+01
5.127127127127126371e+00 1.208291778370074887e+01
5.153153153153152921e+00 1.208061079534109972e+01
5.179179179179178583e+00 1.207830207747416829e+01
5.205205205205204244e+00 1.207599162545753657e+01
5.231231231231230794e+00 1.207367943462846682e+01
5.257257257257256455e+00 1.207136550030379141e+01
5.283283283283283005e+00 1.206904981777978492e+01
