0.000000000000000000e+00 1.323300494515798142e+01
1.289364230540701040e-01 1.323300494515798142e+01
2.578728461081402079e-01 1.323300494515798142e+01
3.868092691622103119e-01 1.323300494515798142e+01
5.157456922162804158e-01 1.323300494515798142e+01
6.446821152703505753e-01 1.323300494515798142e+01
7.736185383244206237e-01 1.323300494515798142e+01
9.025549613784906722e-01 1.323300494515798142e+01
1.031491384432560832e+00 1.323300494515798142e+01
1.160427807486630991e+00 1.323300494515798142e+01
1.289364230540701151e+00 1.323300494515798142e+01
1.418300653594771088e+00 1.323300494515798142e+01
1.547237076648841247e+00 1.323300494515798142e+01
1.676173499702911185e+00 1.323300494515798142e+01
1.805109922756981344e+00 1.323300494515798142e+01
1.934046345811051282e+00 1.323300494515798142e+01
2.062982768865121663e+00 1.323300494515798142e+01
2.191919191919191601e+00 1.323300494515798142e+01
2.320855614973261982e+00 1.323300494515798142e+01
2.449792038027331920e+00 1.323300494515798142e+01
2.578728461081402301e+00 1.323300494515798142e+01
2.707664884135472239e+00 1.323300494515798142e+01
2.836601307189542176e+00 1.323300494515798142e+01
2.965537730243612558e+00 1.323300494515798142e+01
3.094474153297682495e+00 1.323300494515798142e+01
3.223410576351752432e+00 1.323300494515798142e+01
3.352346999405822370e+00 1.323300494515798142e+01
3.481283422459892751e+00 1.323300494515798142e+01
3.610219845513962689e+00 1.323300494515798142e+01
3.739156268568033070e+00 1.323300494515798142e+01
3.868092691622102564e+00 1.323300494515798142e+01
3.997029114676172945e+00 1.323300494515798142e+01
4.125965537730243327e+00 1.323300494515798142e+01
4.254901960784313708e+00 1.323300494515798142e+01
4.383838383838383201e+00 1.323300494515798142e+01
4.512774806892453583e+00 1.323300494515798142e+01
4.641711229946523964e+00 1.323300494515798142e+01
4.770647653000593458e+00 1.323300494515798142e+01
4.899584076054663839e+00 1.323300494515798142e+01
5.028520499108734221e+00 1.323300494515798142e+01
5.157456922162804602e+00 1.323300494515798142e+01
5.286393345216874096e+00 1.323300494515798142e+01
5.415329768270944477e+00 1.323300494515798142e+01
5.544266191325014859e+00 1.323300494515798142e+01
5.673202614379084352e+00 1.323300494515798142e+01
5.802139037433154733e+00 1.323300494515798142e+01
5.931075460487225115e+00 1.323300494515798142e+01
6.060011883541295497e+00 1.323300494515798142e+01
6.188948306595364990e+00 1.323300494515798142e+01
6.317884729649436260e+00 1.323300494515798142e+01
6.446821152703504865e+00 1.323300494515798142e+01
6.575757575757575246e+00 1.323300494515798142e+01
6.704693998811644740e+00 1.323300494515798142e+01
6.833630421865715121e+00 1.323300494515798142e+01
6.962566844919785503e+00 1.323300494515798142e+01
7.091503267973855884e+00 1.323300494515798142e+01
7.220439691027925377e+00 1.323300494515798142e+01
7.349376114081996647e+00 1.323300494515798142e+01
7.478312537136066140e+00 1.323300494515798142e+01
7.607248960190137410e+00 1.323300494515798142e+01
7.736185383244205127e+00 1.323300494515798142e+01
7.865121806298276397e+00 1.323300494515798142e+01
7.994058229352345890e+00 1.323300494515798142e+01
8.122994652406417160e+00 1.323300494515798142e+01
8.251931075460486653e+00 1.323300494515798142e+01
8.380867498514556146e+00 1.323300494515798142e+01
8.509803921568627416e+00 1.323300494515798142e+01
8.638740344622696909e+00 1.323300494515798142e+01
8.767676767676766403e+00 1.323300494515798142e+01
8.896613190730837673e+00 1.323300494515798142e+01
9.025549613784907166e+00 1.323300494515798142e+01
9.154486036838976659e+00 1.323300494515798142e+01
9.283422459893047929e+00 1.323300494515798142e+01
9.412358882947117422e+00 1.323300494515798142e+01
9.541295306001186916e+00 1.323300494515798142e+01
9.670231729055258185e+00 1.323300494515798142e+01
9.799168152109327679e+00 1.323300494515798142e+01
9.928104575163397172e+00 1.323300494515798142e+01
1.005704099821746844e+01 1.323300494515798142e+01
1.018597742127153793e+01 1.323300494515798142e+01
1.031491384432560920e+01 1.323300494515798142e+01
1.044385026737967870e+01 1.323300494515798142e+01
1.057278669043374819e+01 1.323300494515798142e+01
1.070172311348781946e+01 1.323300494515798142e+01
1.083065953654188895e+01 1.323300494515798142e+01
1.095959595959595845e+01 1.323300494515798142e+01
1.108853238265002972e+01 1.323300494515798142e+01
1.121746880570409921e+01 1.323300494515798142e+01
1.134640522875816870e+01 1.323300494515798142e+01
1.147534165181223997e+01 1.323300494515798142e+01
1.160427807486630947e+01 1.323300494515798142e+01
1.173321449792038074e+01 1.323300494515798142e+01
1.186215092097445023e+01 1.323300494515798142e+01
1.199108734402851972e+01 1.323300494515798142e+01
1.212002376708259099e+01 1.323300494515798142e+01
1.224896019013666049e+01 1.323300494515798142e+01
1.237789661319072998e+01 1.323300494515798142e+01
1.250683303624479770e+01 1.323300494515798142e+01
1.263576945929887252e+01 1.323300494515798142e+01
1.276470588235294024e+01 1.323300494515798142e+01
