0.000000000000000000e+00 1.203890708302562430e-02
8.999999999999999212e-05 1.206011752159686506e-02
1.799999999999999842e-04 1.212374883731058908e-02
2.700000000000000035e-04 1.222980103016679462e-02
3.599999999999999685e-04 1.237827410016547995e-02
4.499999999999999877e-04 1.256916804730664854e-02
5.400000000000000069e-04 1.280248287159030038e-02
6.299999999999999177e-04 1.307821857301643201e-02
7.199999999999999369e-04 1.339637515158504863e-02
8.100000000000000646e-04 1.375695260729614504e-02
8.999999999999999754e-04 1.415995094014972297e-02
9.882352941176471891e-04 nan
1.076470588235294186e-03 nan
1.164705882352941183e-03 nan
1.252941176470588180e-03 nan
1.341176470588235177e-03 nan
1.429411764705882174e-03 nan
1.517647058823529170e-03 nan
1.605882352941176167e-03 nan
1.694117647058823164e-03 nan
1.782352941176470161e-03 nan
1.870588235294117158e-03 nan
1.958823529411764155e-03 nan
2.047058823529411369e-03 nan
2.135294117647058149e-03 nan
2.223529411764705362e-03 nan
2.311764705882352142e-03 nan
2.400000000000000223e-03 -1.849327015666624467e-03
2.489285714285714279e-03 -1.698249806138202615e-03
2.578571428571428768e-03 -1.558363501019294087e-03
2.667857142857142823e-03 -1.429668100309897582e-03
2.757142857142856878e-03 -1.312163604010013751e-03
2.846428571428570933e-03 -1.205850012119642593e-03
2.935714285714285422e-03 -1.110727324638784760e-03
3.024999999999999478e-03 -1.026795541567439383e-03
3.114285714285713533e-03 -9.540546629056062457e-04
3.203571428571428022e-03 -8.925046886532861075e-04
3.292857142857142077e-03 -8.421456188104787513e-04
3.382142857142856132e-03 -8.029774533771841770e-04
3.471428571428570621e-03 -7.750001923534021678e-04
3.560714285714284676e-03 -7.582138357391329407e-04
3.649999999999998732e-03 -7.526183835343764955e-04
