0.000000000000000000e+00 5.062312978396239060e+01
8.999999999999999212e-05 5.062515437780213290e+01
1.799999999999999842e-04 5.062797158047879265e+01
2.700000000000000035e-04 5.063190594243653919e+01
3.599999999999999685e-04 5.063570749768888390e+01
4.499999999999999877e-04 5.063737553317172768e+01
5.400000000000000069e-04 5.063380893411777350e+01
6.299999999999999177e-04 5.062014349545786018e+01
7.199999999999999369e-04 5.058839947914258062e+01
8.100000000000000646e-04 5.052435282310226228e+01
8.999999999999999754e-04 5.043849184056982438e+01
9.882352941176471891e-04 5.039355728239824828e+01
1.076470588235294186e-03 5.040050226117605803e+01
1.164705882352941183e-03 5.042723399338010637e+01
1.252941176470588180e-03 5.047374804540861248e+01
1.341176470588235177e-03 5.054010994975140392e+01
1.429411764705882174e-03 5.062645592839952258e+01
1.517647058823529170e-03 5.073299459553948765e+01
1.605882352941176167e-03 5.086000967984050902e+01
1.694117647058823164e-03 5.100786383582416761e+01
1.782352941176470161e-03 5.117700364564418436e+01
1.870588235294117158e-03 5.136796594855605491e+01
1.958823529411764155e-03 5.158138567702933130e+01
2.047058823529411369e-03 5.181800542773596163e+01
2.135294117647058149e-03 5.207868705479813798e+01
2.223529411764705362e-03 5.236442564433703240e+01
2.311764705882352142e-03 5.267636631621464716e+01
2.400000000000000223e-03 5.395764536362065655e+01
2.489285714285714279e-03 5.540016218989438102e+01
2.578571428571428768e-03 5.580270479935536088e+01
2.667857142857142823e-03 5.591731005536653498e+01
2.757142857142856878e-03 5.597174989433185743e+01
2.846428571428570933e-03 5.599989202064558924e+01
2.935714285714285422e-03 5.601442696910734043e+01
3.024999999999999478e-03 5.602141162802970342e+01
3.114285714285713533e-03 5.602413035117212559e+01
3.203571428571428022e-03 5.602450934694328311e+01
3.292857142857142077e-03 5.602373517290881466e+01
3.382142857142856132e-03 5.602255757867736463e+01
3.471428571428570621e-03 5.602144910323828952e+01
3.560714285714284676e-03 5.602069242956651607e+01
3.649999999999998732e-03 5.602016247781707392e+01
