0.000000000000000000e+00 4.807701006751497630e+01
8.999999999999999212e-05 4.807700268671261057e+01
1.799999999999999842e-04 4.807698859702367145e+01
2.700000000000000035e-04 4.807695497134253060e+01
3.599999999999999685e-04 4.807688630721440148e+01
4.499999999999999877e-04 4.807676030827438041e+01
5.400000000000000069e-04 4.807654724855335360e+01
6.299999999999999177e-04 4.807620908830749329e+01
7.199999999999999369e-04 4.807569828166526804e+01
8.100000000000000646e-04 4.807495618991189446e+01
8.999999999999999754e-04 4.807413839264001609e+01
9.882352941176471891e-04 4.807404768976882536e+01
1.076470588235294186e-03 4.807507439086288059e+01
1.164705882352941183e-03 4.807699391237603948e+01
1.252941176470588180e-03 4.807980634046572277e+01
1.341176470588235177e-03 4.808351189945908288e+01
1.429411764705882174e-03 4.808811095209046726e+01
1.517647058823529170e-03 4.809360399993037305e+01
1.605882352941176167e-03 4.809999168355876975e+01
1.694117647058823164e-03 4.810727478303640225e+01
1.782352941176470161e-03 4.811545421841250914e+01
1.870588235294117158e-03 4.812453105032995637e+01
1.958823529411764155e-03 4.813450648078730154e+01
2.047058823529411369e-03 4.814538185373232437e+01
2.135294117647058149e-03 4.815715865669471185e+01
2.223529411764705362e-03 4.816983852086632822e+01
2.311764705882352142e-03 4.818342322199717387e+01
2.400000000000000223e-03 4.820485644537954073e+01
2.489285714285714279e-03 4.823805577872464312e+01
2.578571428571428768e-03 4.827298635919349579e+01
2.667857142857142823e-03 4.830302757490169085e+01
2.757142857142856878e-03 4.832887104108942111e+01
2.846428571428570933e-03 4.835105779321741437e+01
2.935714285714285422e-03 4.837001609672422830e+01
3.024999999999999478e-03 4.838608743528006073e+01
3.114285714285713533e-03 4.839954478909400848e+01
3.203571428571428022e-03 4.841060571529921219e+01
3.292857142857142077e-03 4.841944181433400018e+01
3.382142857142856132e-03 4.842618560506016223e+01
3.471428571428570621e-03 4.843093548108620894e+01
3.560714285714284676e-03 4.843375919339108293e+01
3.649999999999998732e-03 4.843563310840193026e+01
