0.000000000000000000e+00 3.911774639010233923e+00
8.999999999999999212e-05 3.911800285524063892e+00
1.799999999999999842e-04 3.911903221102190908e+00
2.700000000000000035e-04 3.912076562837028870e+00
3.599999999999999685e-04 3.912322872611097679e+00
4.499999999999999877e-04 3.912645652847105193e+00
5.400000000000000069e-04 3.913050050162071081e+00
6.299999999999999177e-04 3.913539919755483432e+00
7.199999999999999369e-04 3.914128880143428191e+00
8.100000000000000646e-04 3.914799049791217289e+00
8.999999999999999754e-04 3.915616665854963596e+00
9.882352941176471891e-04 3.915308652687541358e+00
1.076470588235294186e-03 3.913062185513652480e+00
1.164705882352941183e-03 3.909268164201474161e+00
1.252941176470588180e-03 3.903831520824822210e+00
1.341176470588235177e-03 3.896775579533713341e+00
1.429411764705882174e-03 3.888090498579932497e+00
1.517647058823529170e-03 3.877773839785425114e+00
1.605882352941176167e-03 3.865819789966771225e+00
1.694117647058823164e-03 3.852221626856024983e+00
1.782352941176470161e-03 3.836972534354188724e+00
1.870588235294117158e-03 3.820059754601028423e+00
1.958823529411764155e-03 3.801487021309534864e+00
2.047058823529411369e-03 3.781190508147731943e+00
2.135294117647058149e-03 3.759352411475823885e+00
2.223529411764705362e-03 3.735230455123432325e+00
2.311764705882352142e-03 3.711526045654260031e+00
2.400000000000000223e-03 3.675537385868214546e+00
2.489285714285714279e-03 3.615113900865794427e+00
2.578571428571428768e-03 3.550201880135244181e+00
2.667857142857142823e-03 3.491871703186089082e+00
2.757142857142856878e-03 3.437944479825317590e+00
2.846428571428570933e-03 3.389080806823552283e+00
2.935714285714285422e-03 3.345174771871708863e+00
3.024999999999999478e-03 3.306319772605342155e+00
3.114285714285713533e-03 3.272549347143421272e+00
3.203571428571428022e-03 3.243906265214327789e+00
3.292857142857142077e-03 3.220423709555208180e+00
3.382142857142856132e-03 3.202130001164634532e+00
3.471428571428570621e-03 3.189047244438926398e+00
3.560714285714284676e-03 3.181190952727765087e+00
3.649999999999998732e-03 3.179226351468367628e+00
