0.000000000000000000e+00 4.717996139029377645e+01
8.999999999999999212e-05 4.717974348257662598e+01
1.799999999999999842e-04 4.717886823355262038e+01
2.700000000000000035e-04 4.717739039041124727e+01
3.599999999999999685e-04 4.717528302278043384e+01
4.499999999999999877e-04 4.717250734107490473e+01
5.400000000000000069e-04 4.716901323680018265e+01
6.299999999999999177e-04 4.716474028012108022e+01
7.199999999999999369e-04 4.715961236966802517e+01
8.100000000000000646e-04 4.715355714988430691e+01
8.999999999999999754e-04 4.714677529974495940e+01
9.882352941176471891e-04 4.714692717535672983e+01
1.076470588235294186e-03 4.715757183885683901e+01
1.164705882352941183e-03 4.717597506669979879e+01
1.252941176470588180e-03 4.720278185491443423e+01
1.341176470588235177e-03 4.723783968666340627e+01
1.429411764705882174e-03 4.728122433319881424e+01
1.517647058823529170e-03 4.733296535695539831e+01
1.605882352941176167e-03 4.739311938488519615e+01
1.694117647058823164e-03 4.746175301763462073e+01
1.782352941176470161e-03 4.753893986492067825e+01
1.870588235294117158e-03 4.762479190710786270e+01
1.958823529411764155e-03 4.771933992649579181e+01
2.047058823529411369e-03 4.782298387586372712e+01
2.135294117647058149e-03 4.793481502097750990e+01
2.223529411764705362e-03 4.805888170325972197e+01
2.311764705882352142e-03 4.818080957352382399e+01
2.400000000000000223e-03 4.836870021533466257e+01
2.489285714285714279e-03 4.868813890199792382e+01
2.578571428571428768e-03 4.903336702770398858e+01
2.667857142857142823e-03 4.934524505223161839e+01
2.757142857142856878e-03 4.963500396520996105e+01
2.846428571428570933e-03 4.989879355795832794e+01
2.935714285714285422e-03 5.013684545690816208e+01
3.024999999999999478e-03 5.034834717614813115e+01
3.114285714285713533e-03 5.053282442543775232e+01
3.203571428571428022e-03 5.068977945938084417e+01
3.292857142857142077e-03 5.081879622107378225e+01
3.382142857142856132e-03 5.091952049560727289e+01
3.471428571428570621e-03 5.099167034274282884e+01
3.560714285714284676e-03 5.103504628860080317e+01
3.649999999999998732e-03 5.104589716875791794e+01
