0.000000000000000000e+00 4.406704981382747377e+01
8.999999999999999212e-05 4.406716799281250729e+01
1.799999999999999842e-04 4.406764057975787097e+01
2.700000000000000035e-04 4.406842791971967443e+01
3.599999999999999685e-04 4.406952925643513197e+01
4.499999999999999877e-04 4.407094464218631913e+01
5.400000000000000069e-04 4.407267012612627610e+01
6.299999999999999177e-04 4.407471571255193510e+01
7.199999999999999369e-04 4.407703836446849266e+01
8.100000000000000646e-04 4.407979205926262267e+01
8.999999999999999754e-04 4.408227067862480908e+01
9.882352941176471891e-04 4.408437673043808758e+01
1.076470588235294186e-03 4.408752999794116789e+01
1.164705882352941183e-03 4.409216125008344989e+01
1.252941176470588180e-03 4.409818976391614598e+01
1.341176470588235177e-03 4.410563803786283898e+01
1.429411764705882174e-03 4.411450131521610274e+01
1.517647058823529170e-03 4.412478256923736097e+01
1.605882352941176167e-03 4.413648304749830231e+01
1.694117647058823164e-03 4.414960511853863778e+01
1.782352941176470161e-03 4.416415035091106489e+01
1.870588235294117158e-03 4.418012436127732911e+01
1.958823529411764155e-03 4.419751935485885497e+01
2.047058823529411369e-03 4.421637912839705820e+01
2.135294117647058149e-03 4.423655653172806268e+01
2.223529411764705362e-03 4.425861863341992830e+01
2.311764705882352142e-03 4.428046861258980726e+01
2.400000000000000223e-03 4.431190722747944477e+01
2.489285714285714279e-03 4.436204254471015673e+01
2.578571428571428768e-03 4.441518286443204033e+01
2.667857142857142823e-03 4.446285996153371656e+01
2.757142857142856878e-03 4.450677868875070686e+01
2.846428571428570933e-03 4.454646501828268157e+01
2.935714285714285422e-03 4.458203031800717753e+01
3.024999999999999478e-03 4.461343068099740350e+01
3.114285714285713533e-03 4.464066539965873659e+01
3.203571428571428022e-03 4.466372379491534161e+01
3.292857142857142077e-03 4.468259946843115671e+01
3.382142857142856132e-03 4.469728649682825505e+01
3.471428571428570621e-03 4.470778042565418531e+01
3.560714285714284676e-03 4.471407811487015493e+01
3.649999999999998732e-03 4.471565264342621049e+01
