0.000000000000000000e+00 4.116094526219102878e-01
8.999999999999999212e-05 4.113950131472977612e-01
1.799999999999999842e-04 4.107516947234600702e-01
2.700000000000000035e-04 4.096794973503972703e-01
3.599999999999999685e-04 4.081784210281093617e-01
4.499999999999999877e-04 4.062484657565963442e-01
5.400000000000000069e-04 4.038896315358582179e-01
6.299999999999999177e-04 4.011019183658949272e-01
7.199999999999999369e-04 3.978853262467065277e-01
8.100000000000000646e-04 3.942398551782930194e-01
8.999999999999999754e-04 3.901655051606544022e-01
9.882352941176471891e-04 9.200000000000000400e-01
1.076470588235294186e-03 9.200000000000000400e-01
1.164705882352941183e-03 9.200000000000000400e-01
1.252941176470588180e-03 9.200000000000000400e-01
1.341176470588235177e-03 9.200000000000000400e-01
1.429411764705882174e-03 9.200000000000000400e-01
1.517647058823529170e-03 9.200000000000000400e-01
1.605882352941176167e-03 9.200000000000000400e-01
1.694117647058823164e-03 9.200000000000000400e-01
1.782352941176470161e-03 9.200000000000000400e-01
1.870588235294117158e-03 9.200000000000000400e-01
1.958823529411764155e-03 9.200000000000000400e-01
2.047058823529411369e-03 9.200000000000000400e-01
2.135294117647058149e-03 9.200000000000000400e-01
2.223529411764705362e-03 9.200000000000000400e-01
2.311764705882352142e-03 9.200000000000000400e-01
2.400000000000000223e-03 4.556808935433769858e-01
2.489285714285714279e-03 4.651493438606579822e-01
2.578571428571428768e-03 4.739164274877699645e-01
2.667857142857142823e-03 4.819821444247129882e-01
2.757142857142856878e-03 4.893464946714871089e-01
2.846428571428570933e-03 4.960094782280922154e-01
2.935714285714285422e-03 5.019710950945284189e-01
3.024999999999999478e-03 5.072313452707956083e-01
3.114285714285713533e-03 5.117902287568938391e-01
3.203571428571428022e-03 5.156477455528232223e-01
3.292857142857142077e-03 5.188038956585835360e-01
3.382142857142856132e-03 5.212586790741748910e-01
3.471428571428570621e-03 5.230120957995972875e-01
3.560714285714284676e-03 5.240641458348507253e-01
3.649999999999998732e-03 5.244148291799352046e-01
