0.000000000000000000e+00 1.323300494515798320e+01
5.479797979797979522e-03 1.278029771558915328e+01
1.095959595959595904e-02 1.276305329287758461e+01
1.643939393939393770e-02 1.274577060036178189e+01
2.191919191919191809e-02 1.272844874538269266e+01
2.739898989898989848e-02 1.271108681564655996e+01
3.287878787878787540e-02 1.269368387855060298e+01
3.835858585858585579e-02 1.267623898047834707e+01
4.383838383838383618e-02 1.265875114606293472e+01
4.931818181818181657e-02 1.264121937741665391e+01
5.479797979797979696e-02 1.262364265332472790e+01
6.027777777777777735e-02 1.260601992840138408e+01
6.575757575757575080e-02 1.258835013220601518e+01
7.123737373737373813e-02 1.257063216831712005e+01
7.671717171717171158e-02 1.255286491336157795e+01
8.219696969696969890e-02 1.253504721599661131e+01
8.767676767676767235e-02 1.251717789584163043e+01
9.315656565656564581e-02 1.249925574235695791e+01
9.863636363636363313e-02 1.248127951366620358e+01
1.041161616161616066e-01 1.246324793531887209e+01
1.095959595959595939e-01 1.244515969898949059e+01
1.150757575757575674e-01 1.242701346110930949e+01
1.205555555555555547e-01 1.240880784142634852e+01
1.260353535353535281e-01 1.239054142148922821e+01
1.315151515151515016e-01 1.237221274304988228e+01
1.369949494949494750e-01 1.235382030637992479e+01
1.424747474747474763e-01 1.233536256849499146e+01
1.479545454545454497e-01 1.231683794128097986e+01
1.534343434343434232e-01 1.229824478951562838e+01
1.589141414141413966e-01 1.227958142877835535e+01
1.643939393939393978e-01 1.226084612324073220e+01
1.698737373737373713e-01 1.224203708332934148e+01
1.753535353535353447e-01 1.222315246325211469e+01
1.808333333333333182e-01 1.220419035837848831e+01
1.863131313131312916e-01 1.218514880246296883e+01
1.917929292929292928e-01 1.216602576470074482e+01
1.972727272727272663e-01 1.214681914660310547e+01
2.027525252525252397e-01 1.212752677867930373e+01
2.082323232323232132e-01 1.210814641691037252e+01
2.137121212121212144e-01 1.208867573899912706e+01
2.191919191919191878e-01 1.206911234037914760e+01
2.246717171717171613e-01 1.204945372996403208e+01
2.301515151515151347e-01 1.202969732561643923e+01
2.356313131313131082e-01 1.200984044931457717e+01
2.411111111111111094e-01 1.198988032199168607e+01
2.465909090909090828e-01 1.196981405802172560e+01
2.520707070707070563e-01 1.194963865932187197e+01
2.575505050505050297e-01 1.192935100903959444e+01
2.630303030303030032e-01 1.190894786478883738e+01
2.685101010101009766e-01 1.188842585139627062e+01
2.739898989898989501e-01 1.186778145311457777e+01
2.794696969696969790e-01 1.184701100525531459e+01
2.849494949494949525e-01 1.182611068518882114e+01
2.904292929292929260e-01 1.180507650265309394e+01
2.959090909090908994e-01 1.178390428930723743e+01
3.013888888888888729e-01 1.176258968745796274e+01
3.068686868686868463e-01 1.174112813787964704e+01
3.123484848484848198e-01 1.171951486663943598e+01
3.178282828282827932e-01 1.169774487082856496e+01
3.233080808080807667e-01 1.167581290308959119e+01
3.287878787878787956e-01 1.165371345481594645e+01
3.342676767676767691e-01 1.163144073788527244e+01
3.397474747474747425e-01 1.160898866477088021e+01
3.452272727272727160e-01 1.158635082685610662e+01
3.507070707070706894e-01 1.156352047075388612e+01
3.561868686868686629e-01 1.154049047240820691e+01
3.616666666666666363e-01 1.151725330872435649e+01
3.671464646464646098e-01 1.149380102644077972e+01
3.726262626262625832e-01 1.147012520791573387e+01
3.781060606060606122e-01 1.144621693345607305e+01
3.835858585858585856e-01 1.142206673976209252e+01
3.890656565656565591e-01 1.139766457400011390e+01
3.945454545454545325e-01 1.137299974294167626e+01
4.000252525252525060e-01 1.134806085652269481e+01
4.055050505050504794e-01 1.132283576507538392e+01
4.109848484848484529e-01 1.129731148936690133e+01
4.164646464646464263e-01 1.127147414243788504e+01
4.219444444444443998e-01 1.124530884206655301e+01
4.274242424242424288e-01 1.121879961248418311e+01
4.329040404040404022e-01 1.119192927372810331e+01
4.383838383838383757e-01 1.116467931673012259e+01
4.438636363636363491e-01 1.113702976188981353e+01
4.493434343434343226e-01 1.110895899845925960e+01
4.548232323232322960e-01 1.108044360154996788e+01
4.603030303030302695e-01 1.105145812294068364e+01
4.657828282828282984e-01 1.102197485108607644e+01
4.712626262626262164e-01 1.099196353476190779e+01
4.767424242424241898e-01 1.096139106358091553e+01
4.822222222222222188e-01 1.093022109710820899e+01
4.877020202020202477e-01 1.089841363240624439e+01
4.931818181818181657e-01 1.086592449742876809e+01
4.986616161616161946e-01 1.083270475460027882e+01
5.041414141414141126e-01 1.079869999494534305e+01
5.096212121212121415e-01 1.076384949797242285e+01
5.151010101010100595e-01 1.072808522575688350e+01
5.205808080808080884e-01 1.069133061072954938e+01
5.260606060606060064e-01 1.065349908474185092e+01
5.315404040404040353e-01 1.061449228087206720e+01
5.370202020202019533e-01 1.057419781745347542e+01
5.424999999999999822e-01 1.053248654342909241e+01
