0.000000000000000000e+00 1.323300494515798320e+01
1.530942707413295543e-02 1.320579017678136324e+01
3.061885414826591087e-02 1.320401297011413355e+01
4.592828122239886457e-02 1.320223562872215872e+01
6.123770829653182174e-02 1.320045815187322269e+01
7.654713537066477891e-02 1.319868053883303283e+01
9.185656244479772914e-02 1.319690278886521639e+01
1.071659895189306932e-01 1.319512490123129567e+01
1.224754165930636435e-01 1.319334687519068439e+01
1.377848436671965937e-01 1.319156871000067888e+01
1.530942707413295578e-01 1.318979040491644916e+01
1.684036978154625219e-01 1.318801195919102121e+01
1.837131248895954583e-01 1.318623337207526980e+01
1.990225519637284224e-01 1.318445464281791146e+01
2.143319790378613865e-01 1.318267577066549023e+01
2.296414061119943228e-01 1.318089675486235990e+01
2.449508331861272870e-01 1.317911759465068933e+01
2.602602602602602233e-01 1.317733828927043760e+01
2.755696873343931874e-01 1.317555883795934513e+01
2.908791144085261515e-01 1.317377923995293010e+01
3.061885414826591156e-01 1.317199949448446716e+01
3.214979685567920797e-01 1.317021960078498211e+01
3.368073956309250439e-01 1.316843955808324118e+01
3.521168227050579524e-01 1.316665936560573336e+01
3.674262497791909166e-01 1.316487902257667031e+01
3.827356768533238252e-01 1.316309852821795801e+01
3.980451039274568448e-01 1.316131788174920203e+01
4.133545310015898089e-01 1.315953708238768449e+01
4.286639580757227730e-01 1.315775612934836047e+01
4.439733851498556816e-01 1.315597502184383494e+01
4.592828122239886457e-01 1.315419375908436272e+01
4.745922392981216653e-01 1.315241234027783079e+01
4.899016663722545739e-01 1.315063076462974578e+01
5.052110934463874825e-01 1.314884903134322336e+01
5.205205205205204466e-01 1.314706713961897577e+01
5.358299475946534107e-01 1.314528508865529588e+01
5.511393746687863748e-01 1.314350287764805181e+01
5.664488017429193389e-01 1.314172050579066919e+01
5.817582288170523031e-01 1.313993797227411875e+01
5.970676558911852672e-01 1.313815527628690738e+01
6.123770829653182313e-01 1.313637241701506042e+01
6.276865100394511954e-01 1.313458939364211275e+01
6.429959371135841595e-01 1.313280620534909282e+01
6.583053641877171236e-01 1.313102285131451374e+01
6.736147912618500877e-01 1.312923933071435556e+01
6.889242183359829408e-01 1.312745564272205634e+01
7.042336454101159049e-01 1.312567178650849264e+01
7.195430724842488690e-01 1.312388776124197776e+01
7.348524995583818331e-01 1.312210356608823147e+01
7.501619266325147972e-01 1.312031920021038722e+01
7.654713537066476503e-01 1.311853466276895652e+01
7.807807807807808365e-01 1.311674995292183254e+01
7.960902078549136895e-01 1.311496506982427057e+01
8.113996349290466537e-01 1.311318001262886845e+01
8.267090620031796178e-01 1.311139478048556306e+01
8.420184890773125819e-01 1.310960937254160896e+01
8.573279161514455460e-01 1.310782378794156600e+01
8.726373432255783991e-01 1.310603802582728150e+01
8.879467702997113632e-01 1.310425208533789210e+01
9.032561973738443273e-01 1.310246596560978283e+01
9.185656244479772914e-01 1.310067966577659604e+01
9.338750515221102555e-01 1.309889318496920474e+01
9.491844785962433306e-01 1.309710652231570194e+01
9.644939056703761837e-01 1.309531967694138288e+01
9.798033327445091478e-01 1.309353264796873617e+01
9.951127598186421119e-01 1.309174543451742068e+01
1.010422186892774965e+00 1.308995803570425842e+01
1.025731613966907929e+00 1.308817045064321150e+01
1.041041041041040893e+00 1.308638267844537495e+01
1.056350468115173857e+00 1.308459471821895548e+01
1.071659895189306821e+00 1.308280656906925898e+01
1.086969322263439786e+00 1.308101823009867282e+01
1.102278749337572750e+00 1.307922970040665156e+01
1.117588176411705714e+00 1.307744097908970460e+01
1.132897603485838678e+00 1.307565206524136769e+01
1.148207030559971642e+00 1.307386295795220832e+01
1.163516457634104606e+00 1.307207365630978835e+01
1.178825884708237570e+00 1.307028415939866051e+01
1.194135311782370534e+00 1.306849446630034706e+01
1.209444738856503498e+00 1.306670457609332381e+01
1.224754165930636463e+00 1.306491448785300769e+01
1.240063593004769427e+00 1.306312420065173541e+01
1.255373020078902391e+00 1.306133371355874750e+01
1.270682447153035355e+00 1.305954302564017411e+01
1.285991874227168319e+00 1.305775213595901363e+01
1.301301301301301283e+00 1.305596104357512388e+01
1.316610728375434247e+00 1.305416974754519011e+01
1.331920155449567211e+00 1.305237824692272675e+01
