1.000000000000000021e-02 2.575287643821910066e+01
1.268961003167922048e-02 2.567783891945973096e+01
1.610262027560939099e-02 2.563281640820410345e+01
2.043359717856941746e-02 2.560280140070034705e+01
2.592943797404666934e-02 2.560280140070036126e+01
3.290344562312667864e-02 2.552776388194096668e+01
4.175318936560400152e-02 2.546773386693347518e+01
5.298316906283707245e-02 2.533266633316658911e+01
6.723357536499334486e-02 2.525762881440720875e+01
8.531678524172806033e-02 2.518259129564783194e+01
1.082636733874054596e-01 2.501750875437717880e+01
1.373823795883263033e-01 2.494247123561780910e+01
1.743328822199988193e-01 2.479239619809905548e+01
2.212216291070449037e-01 2.459729864932465659e+01
2.807216203941176880e-01 2.437218609304652617e+01
3.562247890262442152e-01 2.411705852926464289e+01
4.520353656360243111e-01 2.378689344672335437e+01
5.736152510448678798e-01 2.339669834917458857e+01
7.278953843983150263e-01 2.293146573286643175e+01
9.236708571873860629e-01 2.233116558279139952e+01
1.172102297533480497e+00 2.161080540270134165e+01
1.487352107293511860e+00 2.074037018509254793e+01
1.887391822135097597e+00 1.971985992996497927e+01
2.395026619987485894e+00 1.859429714857428806e+01
3.039195382313197857e+00 1.740870435217608048e+01
3.856620421163472034e+00 1.617808904452225605e+01
4.893900918477494422e+00 1.494747373686843517e+01
6.210169418915616468e+00 1.368684342171085611e+01
7.880462815669912580e+00 1.236618309154577666e+01
1.000000000000000000e+01 1.094047023511755867e+01
