1.000000000000000021e-02 2.582582582582582020e+01
1.268961003167922048e-02 2.579579579579580084e+01
1.610262027560939099e-02 2.576576576576576372e+01
2.043359717856941746e-02 2.573573573573573015e+01
2.592943797404666934e-02 2.570570570570571789e+01
3.290344562312667864e-02 2.567567567567567366e+01
4.175318936560400152e-02 2.561561561561562428e+01
5.298316906283707245e-02 2.558558558558559426e+01
6.723357536499334486e-02 2.552552552552553067e+01
8.531678524172806033e-02 2.546546546546546708e+01
1.082636733874054596e-01 2.540540540540539283e+01
1.373823795883263033e-01 2.534534534534534700e+01
1.743328822199988193e-01 2.525525525525526049e+01
2.212216291070449037e-01 2.516516516516515622e+01
2.807216203941176880e-01 2.507507507507507682e+01
3.562247890262442152e-01 2.498498498498499387e+01
4.520353656360243111e-01 2.486486486486485958e+01
5.736152510448678798e-01 2.474474474474474306e+01
7.278953843983150263e-01 2.462462462462462298e+01
9.236708571873860629e-01 2.447447447447447644e+01
1.172102297533480497e+00 2.429429429429428566e+01
1.487352107293511860e+00 2.411411411411411621e+01
1.887391822135097597e+00 2.393393393393393254e+01
2.395026619987485894e+00 2.372372372372372240e+01
3.039195382313197857e+00 2.348348348348347514e+01
3.856620421163472034e+00 2.324324324324323854e+01
4.893900918477494422e+00 2.297297297297297192e+01
6.210169418915616468e+00 2.270270270270270174e+01
7.880462815669912580e+00 2.237237237237238219e+01
1.000000000000000000e+01 2.204204204204204487e+01
