0.000000000000000000e+00 1.323300494515798320e+01
2.602602602602602233e-02 1.283152688282614484e+01
5.205205205205204466e-02 1.282949349430653996e+01
7.807807807807806699e-02 1.282745958074611892e+01
1.041041041041040893e-01 1.282542514068233785e+01
1.301301301301301117e-01 1.282339017264898828e+01
1.561561561561561340e-01 1.282135467517619176e+01
1.821821821821821563e-01 1.281931864679038391e+01
2.082082082082081786e-01 1.281728208601428776e+01
2.342342342342342010e-01 1.281524499136691375e+01
2.602602602602602233e-01 1.281320736136354554e+01
2.862862862862862734e-01 1.281116919451571157e+01
3.123123123123122680e-01 1.280913048933118858e+01
3.383383383383383181e-01 1.280709124431397328e+01
3.643643643643643126e-01 1.280505145796427335e+01
3.903903903903903627e-01 1.280301112877849157e+01
4.164164164164163573e-01 1.280097025524921150e+01
4.424424424424424074e-01 1.279892883586518515e+01
4.684684684684684020e-01 1.279688686911131512e+01
4.944944944944944520e-01 1.279484435346863691e+01
5.205205205205204466e-01 1.279280128741430822e+01
5.465465465465464412e-01 1.279075766942159298e+01
5.725725725725725468e-01 1.278871349795984891e+01
5.985985985985985414e-01 1.278666877149450087e+01
6.246246246246245359e-01 1.278462348848704266e+01
6.506506506506505305e-01 1.278257764739500679e+01
6.766766766766766361e-01 1.278053124667195561e+01
7.027027027027026307e-01 1.277848428476746356e+01
7.287287287287286253e-01 1.277643676012710472e+01
7.547547547547546198e-01 1.277438867119243504e+01
7.807807807807807254e-01 1.277234001640097283e+01
8.068068068068067200e-01 1.277029079418618807e+01
8.328328328328327146e-01 1.276824100297748643e+01
8.588588588588587092e-01 1.276619064120018976e+01
8.848848848848848148e-01 1.276413970727551650e+01
9.109109109109108093e-01 1.276208819962057994e+01
9.369369369369368039e-01 1.276003611664835091e+01
9.629629629629627985e-01 1.275798345676766132e+01
9.889889889889889041e-01 1.275593021838317398e+01
1.015015015015014788e+00 1.275387639989537192e+01
1.041041041041040893e+00 1.275182199970054064e+01
1.067067067067066999e+00 1.274976701619075037e+01
1.093093093093092882e+00 1.274771144775383824e+01
1.119119119119118988e+00 1.274565529277339593e+01
1.145145145145145094e+00 1.274359854962875005e+01
1.171171171171170977e+00 1.274154121669493911e+01
1.197197197197197083e+00 1.273948329234270638e+01
1.223223223223222966e+00 1.273742477493847503e+01
1.249249249249249072e+00 1.273536566284433569e+01
1.275275275275275177e+00 1.273330595441802515e+01
1.301301301301301061e+00 1.273124564801290859e+01
1.327327327327327167e+00 1.272918474197796712e+01
1.353353353353353272e+00 1.272712323465776940e+01
1.379379379379379156e+00 1.272506112439246806e+01
1.405405405405405261e+00 1.272299840951776950e+01
1.431431431431431145e+00 1.272093508836492148e+01
1.457457457457457251e+00 1.271887115926069356e+01
1.483483483483483356e+00 1.271680662052735933e+01
1.509509509509509240e+00 1.271474147048267689e+01
1.535535535535535345e+00 1.271267570743986930e+01
1.561561561561561451e+00 1.271060932970761392e+01
1.587587587587587334e+00 1.270854233559001223e+01
1.613613613613613440e+00 1.270647472338657380e+01
1.639639639639639324e+00 1.270440649139220568e+01
1.665665665665665429e+00 1.270233763789718395e+01
